FedUCBN_UCB_16.0_309
0.4705378798687402
0.6087173633899272
0.659865886717078
0.6294050506491654
0.7361963190184049
0.6434964200477327
0.770580681980311
0.7513040403147379
0.7469687068902926
0.7772199560715406
0.7944377267230955
0.8043273070500254
0.8083674397453388
0.8184596098096059
0.8105984283699376
0.8287824715744045
0.843981088616802
0.8236780715396579
0.8525496106505903
0.8486382504809152
0.8624717407686511
0.8268931823228959
0.8674956041195679
0.8580009610764056
0.8393974753367985
0.8630997236875158
0.8618698645347546
0.827430293896006
0.8776235806858584
0.8696307460437076
0.8661701105237867
0.8647568287808128
0.8750600672753484
0.8688652009771264
0.8646068826927907
0.8849638720036701
0.8781713137402662
0.8730177799135032
0.8636464579169443
0.8983661701105238
0.8776235806858584
0.858841902931283
0.8887554060547813
0.8913983661701105
0.8760211436809227
0.8819077366650648
0.8909178279673234
0.8828994150705356
0.8968044209514656
0.8793439614634706
0.8953628063431043
0.8969245555021624
0.8976453628063431
0.8646083613647285
0.8923041633214818
0.9026910139356079
0.8921191734742913
0.8854409419845456
0.9058145122537242
0.9013859928860543
0.8721768380586257
0.9053109284925794
0.9000367962713112
0.8996876501681884
0.9010180301729425
0.9033484606893168
0.8937814301484116
0.8845823623206182
0.9028578437385012
0.9005274132221268
0.9039617318778363
0.9028578437385012
0.9051882742548755
0.900282104746719
0.9093585183368086
0.8981969827057524
0.9034711149270207
0.907273396295842
0.9028578437385012
0.900282104746719
0.9086225929105851
0.9038390776401325
0.9110756776646634
0.9038390776401325
0.9083772844351773
0.9099717895253281
0.9111983319023672
0.9011406844106464
0.904575003066356
0.9096038268122164
0.9141420336072611
0.9121795658039985
0.9064148166319146
0.911566294615479
0.9013859928860543
0.9099717895253281
0.9124248742794063
0.9091132098614008
0.9162271556482277
0.9007727216975346
0.9137740708941494
0.9082546301974733
0.9120569115662946
0.9167177725990433
0.9053109284925794
0.917208389549859
0.9143873420826689
0.8956212437139703
0.9169630810744511
0.9130381454679259
0.9127928369925181
0.9153685759843002
0.9180669692137864
0.9081319759597694
0.9176990065006746
0.912915491230222
0.9175763522629707
0.9121795658039985
0.9161045014105237
0.9173310437875628
0.9099717895253281
0.9192935115908255
0.9130381454679259
0.9162271556482277
0.9167177725990433
0.9186802404023059
0.9186802404023059
0.9186802404023059
0.9153685759843002
0.9119342573285907
0.9142646878449651
0.9205200539678646
0.9195388200662333
0.912915491230222
0.9175763522629707
0.9195388200662333
0.9210106709186803
0.9192935115908255
0.9067827793450264
0.924199681098982
0.9154912302220042
0.9195388200662333
0.9212559793940881
0.9151232675088924
0.9189284043051006
0.9180669692137864
0.9195388200662333
0.9189255488777137
0.917208389549859
0.9223598675334232
0.9151848385587272
0.9230957929596467
0.9151232675088924
0.9146326505580767
0.9212559793940881
0.9208001871782873
0.9176990065006746
0.9202747454924568
0.922671970051474
0.9174075807206364
0.9192793635938231
0.9172905942910622
0.9208001871782873
0.9137810014038371
0.9215021057557323
0.9161045014105237
0.9206832007487131
0.9200982686008423
0.9184604585868039
0.9172905942910622
0.9179925128685072
0.9188114178755264
0.9218530650444549
0.9215021057557323
0.9145999064108563
0.9203322414599906
0.919162377164249
0.9181094992980814
0.923373888628919
0.9211511464670098
0.9235265465172917
0.9186944314459523
0.9206832007487131
0.9236078614880674
0.9220652703360935
0.9179925128685072
0.9189284043051006
0.9232830004870921
0.9227889564810482
0.9271797369702874
0.92498782269849
0.9144829199812822
0.9273015099853872
0.9262055528494886
0.9154188114178755
0.9241927936359382
0.92498782269849
0.9222040243331774
0.9202152550304165
0.927423283000487
0.9213851193261582
0.921970051474029
0.9255966877739893
0.926692644909888
0.9223210107627515
0.9260837798343887
0.9257184607890891
0.912962096396818
0.9252313687286897
0.9232830004870921
0.9239588207767899
0.9276668290306868
0.9269361909400877
0.9220870379036031
0.9202152550304165
0.9260837798343887
0.927423283000487
0.9186944314459523
0.927423283000487
0.9235265465172917
0.9248947122133833
0.9236483195323916
0.9254749147588894
0.9222040243331774
0.927423283000487
0.9251095957135899
0.9192793635938231
0.9237248479176415
0.9286410131514856
0.9265708718947882
0.9231399157697707
0.9275450560155869
0.9277886020457866
0.9244267664950866
0.9265708718947882
0.9297369702873843
0.9220870379036031
0.9243097800655125
0.9276668290306868
0.928275694106186
0.9241927936359382
0.9275450560155869
0.9265708718947882
0.9216190921853065
0.9257136172204025
0.9273015099853872
0.9240758072063641
0.9258306036499766
0.9285192401363858
0.9260837798343887
0.9227889564810482
0.9232569021993449
0.9288845591816853
0.9241927936359382
0.9195133364529715
0.9302240623477838
0.9257136172204025
0.9240758072063641
0.914365933551708
0.929980516317584
0.9253626579316799
0.9251286850725315
0.9301022893326839
0.9251286850725315
0.9222040243331774
0.9236078614880674
0.930832927423283
0.9196303228825456
0.9238418343472157
0.9313200194836824
0.9246607393542349
0.9208001871782873
0.9245437529246607
0.9296151972722845
0.9261815629386991
0.9259475900795507
0.9239588207767899
0.9268834815161441
0.9223210107627515
0.9163547028544688
0.9232569021993449
0.9243097800655125
0.9252456715021058
0.9257136172204025
0.9261815629386991
0.9230229293401966
0.9264155357978474
0.923373888628919
0.9262985493682733
0.9208001871782873
0.9261815629386991
0.9289831963694346
0.9185774450163781
0.9255966307908282
0.9247777257838091
0.9235864099104624
0.9255966307908282
0.9268834815161441
0.925548877713725
0.9239588207767899
0.9241927936359382
