FedUCBN_Random_16.0_309
0.4387929804537024
0.5606124693342357
0.6034288473921442
0.6332588573252473
0.6561604584527221
0.6569428238039673
0.6627663290254977
0.6629424778761062
0.6770449521002211
0.7032436995056072
0.7605217568531539
0.7863061491495857
0.7504686523640908
0.7385092583889463
0.7920523820275457
0.7949162333911034
0.8095677115345216
0.8082321899736148
0.7967629584101619
0.8315607222359634
0.7536525061811643
0.715521327014218
0.7283618855671258
0.7649904376195298
0.7341658229272134
0.7238726015389111
0.7060367454068242
0.7609803708925279
0.7936748745477885
0.7205137705322959
0.7184035476718403
0.7159734186561654
0.7184075150972937
0.7397019129210186
0.8052410901467505
0.7231631382316314
0.7511544920235097
0.7551146167118561
0.8198322417557165
0.7769784172661871
0.8181226967266421
0.7289309628261371
0.7413519517613456
0.8201776779332176
0.8019139859333564
0.7308819359107667
0.7982062780269058
0.804363974001857
0.8260246804759807
0.7776241730028637
0.7743338164789831
0.7602881781464905
0.7526838966202783
0.8307916573222696
0.849052104447359
0.7943485086342229
0.8390089100451605
0.769690927218345
0.7488301357042583
0.7570914479254869
0.7567534381139489
0.8006182380216383
0.8594634506522274
0.8227398779811426
0.8592346499323243
0.8472991263688938
0.8331761377033718
0.8568791533349741
0.8107519486474094
0.8007794589637781
0.8335436382754995
0.7917945221047846
0.7471415562076292
0.7714882391734447
0.7672157401052391
0.7743079386867994
0.7660718371082132
0.781445043901407
0.7489558144647175
0.8038206360100664
0.7555479295355754
0.7562972292191436
0.7796215723970454
0.7736620705772377
0.765079707022835
0.8387277410684287
0.7983405848426591
0.8630208880025192
0.7769256794857337
0.7828255448335683
0.7723083595359428
0.7993060826195381
0.777940678921845
0.7638434645314086
0.8282009724473258
0.8245234415249871
0.8087406015037594
0.778078007518797
0.8338192419825073
0.8264677262406747
0.8315717695192636
0.8167293233082706
0.8673712921922946
0.7992378878606423
0.854854023261334
0.8196259576385759
0.7926994141505183
0.8348348348348348
0.8180486705723299
0.8145302130632204
0.8042539408335133
0.7860923715620135
0.8232777064612752
0.8350602409638554
0.787540112869315
0.8366218663616433
0.7868958109559613
0.8110153702841174
0.7908703723927051
0.8428524625969204
0.7629136179971606
0.8109792284866468
0.8308930367721024
0.7847215472835066
0.7576896190143306
0.8024421721433536
0.8358637289390853
0.7879768786127168
0.7991112756896871
0.7972928719572099
0.8078014184397163
0.8458593151733946
0.8159063383124747
0.8520194217612006
0.8177288528389339
0.8598012264749418
0.8277036892825854
0.8326485285952249
0.7873379673116664
0.8085881443867977
0.8749610874753554
0.8882116033525634
0.8648871119473189
0.8157184497463025
0.828349346863867
0.8330650724304438
0.7780416711648493
0.8400086365108497
0.8267417797194757
0.8406530236836054
0.7677627040699011
0.7922487133704443
0.8120383640171976
0.8046521882923603
0.8048119281599457
0.8127142067440575
0.8
0.8364842454394693
0.8316326530612245
0.7920398009950249
0.7839338318604124
0.8541735765616363
0.7980403458213257
0.8276395798783859
0.8250691881918819
0.8220710332103321
0.8371771217712177
0.8343082114735658
0.844568130282416
0.8420164013506994
0.8326209223847019
0.8365579302587176
0.8202474690663667
0.8247232472324724
0.8281826568265682
0.8047739852398524
0.8363329583802025
0.8438695163104611
0.8399325084364454
0.8408323959505062
0.8201294879340789
0.8154105736782902
0.818521284540702
0.8299054373522459
0.826950354609929
0.8254137115839244
0.8457630782533506
0.8528678304239401
0.8403453307392996
0.8246238658550592
0.8246595330739299
0.8229571984435797
0.8421160760143811
0.8441689008042895
0.8127375449409348
0.822204706677176
0.8428022212729602
0.844499493300304
0.8470449172576832
0.8369552978268213
0.8295574597957507
0.8310834605000587
0.8235708416480808
0.819389708366175
0.8354914987051008
0.8346303501945526
0.8320188346085933
0.8461447910535609
0.8312797233030697
0.8168031879566083
0.8267807585568918
0.8315253486827541
0.828581322867367
0.8314146557449634
0.8388434144785798
0.8381669249501882
0.8356363636363636
0.8299138939087913
0.8272465692784418
0.8272465692784418
0.8284256404804933
0.836987012987013
0.8370362496013607
0.8437860272077473
0.8327755586742955
0.8150448585231194
0.8201301615798923
0.8260771992818672
0.826872196019786
0.8252917414721723
0.8289091886082751
0.8122719734660033
0.8256288239292998
0.8214366644006345
0.8239738385205232
0.8117204048011297
0.814156246415051
0.8127953890489914
0.8193659942363113
0.8289635166796832
0.8179181077764142
0.817138923941723
0.8184008259722382
0.815877021911208
0.8313640013766204
0.820351038201216
0.8105999770563267
0.8204657565676264
0.8273488585522543
0.8203556837298727
0.8252227553118574
0.8239605863975006
0.8259782608695653
0.8092640017815388
0.817486467404095
0.8197222875970817
0.8185455401270887
0.8181925158860909
0.8260722347629796
0.8253950338600452
0.8261148540263074
0.8205460108260767
0.8224288067780654
0.8224795495591204
0.824664626971052
0.828849104859335
0.8210167098140739
0.8158390209461049
0.8154859967051071
0.8240762532360555
0.8137208755001176
0.81885969943788
0.8302017291066283
0.8270893371757925
0.8219020172910663
0.8265129682997118
0.8251296829971182
0.8269740634005763
0.8231700288184438
0.8304322766570605
0.8228242074927954
0.8139481268011527
0.8259365994236312
0.8244966796669126
0.8264994202593022
0.8242231798593785
0.8375371736975438
0.8314706207812327
0.8358968684297886
0.8285325470628261
0.8253845302644683
0.8297827683912268
0.8276657060518732
0.8270264572572995
0.8310576255496412
0.8299004859986114
0.8230733626475353
0.832909048831289
0.8310576255496412
0.8271233510761398
0.8332561906965981
