FedBulyanCosineRobust_Random_16.0_309
0.7873640680262604
0.8471378780688629
0.8802105866152787
0.9043548030905946
0.9307050583320463
0.9577712943151903
0.9503834867409233
0.9543290212436756
0.9593718629748434
0.9598189114768715
0.9690308537379977
0.9735008420514095
0.9713376070172447
0.9717112971918217
0.9751971524944848
0.9757042844816775
0.9775556345514351
0.9769967309236085
0.9763526553344776
0.9773874009016353
0.9700133617496235
0.9600144653973204
0.9667203254184612
0.9706052235576637
0.9701731363677283
0.9658579970657833
0.9653694901862425
0.9714541101201578
0.9746159020701416
0.9671442706442325
0.9708167864323328
0.9668383955249873
0.9648897740164406
0.9684495282431954
0.9784458653547227
0.9649879282113798
0.9728368779274993
0.9720186078539585
0.9808114538659801
0.9769902498533678
0.9770945017381517
0.9693974558550374
0.9706489037893942
0.9777333389146503
0.9795575632195511
0.9713850552129226
0.9775210723007512
0.9791331268417898
0.9797043702040246
0.9749313137095335
0.9741096708203205
0.9748274496986847
0.9730246926325172
0.978253116578486
0.9813426429091305
0.978953006996495
0.9800775100032353
0.9759665272410643
0.9716104381374111
0.9736822583990149
0.9736822240322309
0.97611025736526
0.9807137269344057
0.9778488670481463
0.9816425323962851
0.9805919667773679
0.9786069674856563
0.9818648072376039
0.977525846437344
0.9787892150195058
0.9792509441771413
0.9789013811133832
0.9724471911460401
0.9772308205306108
0.9779059624054784
0.9782373172756369
0.9750841765707741
0.9764461229009662
0.9754318458808864
0.97857163203369
0.9716504339977657
0.9754519479388492
0.9770651161535714
0.976177934667808
0.9774493303851776
0.9808944028315056
0.9764385794658313
0.9808358066116111
0.975051845052629
0.9759685141898421
0.9755952390933577
0.977038183771998
0.9763673223248811
0.9744168038931135
0.9800248504932866
0.9801910023562419
0.9790013593648802
0.9771931991352951
0.9814307190063334
0.9817946981403076
0.9822520768014669
0.9800024245365045
0.9834712120581529
0.976815173604314
0.9817998808822387
0.9800024456694397
0.9791769458822774
0.9808681396118519
0.9806160308589223
0.980301213516554
0.9778326171697211
0.977208919074537
0.9801144624201295
0.98107909089856
0.9792285927009815
0.9810719510900128
0.9775402877776111
0.9810206181106779
0.9800843298412626
0.981720988443499
0.9763043419244949
0.9777807922164378
0.9825213837755329
0.9764104312231902
0.9763381387125349
0.9802857036125954
0.9828954622347729
0.9788057739316895
0.9787493592493876
0.9812043874185967
0.9782997346633449
0.9828986212272203
0.9797378993932618
0.982895943124966
0.9783586353481675
0.9835973049261176
0.9805402902347102
0.9822668508222283
0.9778167156015694
0.9788731364422408
0.9839864127163818
0.9848990009683047
0.9841182203099469
0.9808606435047564
0.9803847377352497
0.9807254449878354
0.9761762647300825
0.9810870413110857
0.980301639342221
0.9820593658041646
0.9751645081292615
0.9795426738335113
0.9815073324571001
0.9776721304039587
0.9794894543932698
0.978525556801159
0.9783868352238153
0.9837371205832501
0.9804212951345901
0.978301120667428
0.9783464052716231
0.9840181243848477
0.9765097046965195
0.9835911932107504
0.9800846975610685
0.9793657534676482
0.9812859161657181
0.9813001967838245
0.982959305312237
0.9839797400685961
0.9795781643325173
0.9808649652734219
0.9796467914336471
0.9800533428978602
0.9814896259041535
0.9768902203880186
0.9836579126478198
0.981990294093581
0.9821006643520381
0.9837681958529617
0.9769352006469061
0.9794051761734246
0.9796862475438858
0.9805252212618697
0.9796276138555355
0.981190603133939
0.982592625701086
0.9850738295473145
0.9845267577778638
0.979669489963916
0.9804779101582263
0.9783925136693643
0.9816960157968984
0.9804619729787067
0.9763216030595485
0.9776484929037953
0.9824001535566061
0.9824447470188931
0.9821246129654356
0.9793723202468168
0.9799147843160898
0.9812475110913573
0.9786895305139506
0.9765416812999005
0.9793609128585828
0.9803641923162753
0.977068044880067
0.9842571030022623
0.9805067515512833
0.9742066735064674
0.977022316944516
0.9799592647175467
0.9791087963941191
0.9808997082533247
0.9838601981847198
0.9803286224259851
0.9809480392641349
0.9802892171803528
0.9799545088816266
0.980600401834825
0.9813305564604288
0.9823902635593451
0.9829525668499319
0.9854779846339825
0.9799988980203008
0.9772084574334158
0.9788521617011541
0.9785478965080564
0.9807196432731553
0.9782317905949678
0.981142355849629
0.9758421657630284
0.9826352050450424
0.9830830973653453
0.9772480800886871
0.9816652464185943
0.9787176905434698
0.981832556908707
0.9794716976987766
0.9787372845297387
0.9820356202317302
0.9818666634674109
0.9808628421231264
0.9808658681689368
0.9849942033671895
0.9763985688269958
0.9740566867212677
0.9813767093482814
0.9809292190401255
0.9805070344072442
0.9777044600593942
0.9833526299204043
0.9815860025522836
0.9762850251149808
0.975317541016494
0.9788167952353202
0.9793701350406812
0.9818421150446959
0.9798591974002357
0.9822505464250909
0.9781622856335438
0.9791181490149524
0.9799992823229619
0.9782791479571681
0.9831684900025066
0.9841215361504754
0.9797939888952294
0.976606615507656
0.9800309281550371
0.9803244603815185
0.9770077359505953
0.9797775952914667
0.9802032912248748
0.9810487755756953
0.9806687601503326
0.9753321460356751
0.9819702399089442
0.9757758006333959
0.9778381795461181
0.9797171599426873
0.9797295331531892
0.9749176887354916
0.9778177134631838
0.9791137221660934
0.9789463977651448
0.9810412045078062
0.982580406331932
0.9814602391504224
0.9837477342795837
0.9814777207294055
0.9768729279288557
0.9789955406172346
0.979285492423512
0.9832634845998911
0.982070236471443
0.9806645130878425
0.9800457996294505
0.9808949691448154
0.9786192069556187
0.9811356776285199
0.9791044605304504
