FedAvg_RSVDUCBT_16.0_309
1.6423901739406757
1.241285834150559
1.0717082426499402
0.9520148617232145
0.8747246184736811
0.807013007562514
0.775199981967795
0.7508900471959651
0.671691900340223
0.6307722580651071
0.6059369725623617
0.5964787196180175
0.5838705648035419
0.6232900651893856
0.606551681929965
0.6025036989413086
0.5944558816268395
0.6161216884744154
0.5959654974067471
0.5819094136687466
0.5757398700593328
0.5698006945217862
0.5637468150153789
0.5587307897708661
0.5533007252236424
0.5488658344710144
0.5445719633394497
0.5397669061349135
0.5353968458777043
0.5315665137724321
0.5272701643846869
0.5232207197536394
0.5200177914806211
0.5334179902535229
0.5139440834509178
0.5101253866130332
0.5182986006220841
0.5067947258802744
0.5114948972333305
0.5115432415057821
0.5086687356735026
0.49454673628743734
0.5074977729270754
0.4893576492574699
0.4792260599498014
0.45914266816365307
0.4526216793635833
0.44913794973943877
0.44617983176410214
0.44577088071356086
0.4496935991116627
0.4470102943550192
0.46174095131151016
0.4626555609508878
0.46220904555379994
0.4604798082026167
0.4398774598545492
0.43066955116706285
0.439125235915502
0.45194626926748493
0.44305535842139226
0.4393523363348556
0.4180225253563629
0.42616347195572724
0.42670564855997545
0.4261588486254649
0.42441719125873856
0.42300565481434677
0.4212547295749317
0.41968824874616795
0.4044558236020764
0.4005284486282114
0.4098456806324264
0.4160295996394715
0.3957529812782201
0.4095081314220804
0.3908152481955168
0.3940058817221492
0.3919358965336592
0.3837357482833643
0.3511276756145926
0.3493245272128906
0.34827259666482274
0.3458770196176733
0.3506618459276112
0.3680026824015964
0.3448115772512047
0.3673872387627209
0.357169514858201
0.35589808171890214
0.3517060711007668
0.3519100731547612
0.3406266110383288
0.3415998239747129
0.3384116296653531
0.3468684725047398
0.33664393494920003
0.34501732433689386
0.3450904043071126
0.336568968290014
0.3403590656448396
0.3370053801154218
0.3321815683306348
0.34609031608509927
0.3449606254914075
0.33026906205287104
0.34019755619345127
0.32778924512517715
0.3341179368561205
0.330192413744399
0.33982753953695305
0.3395323740461539
0.33130369187179254
0.334615924806624
0.31989721529760756
0.3286983335756719
0.3095626410518915
0.30961288372141815
0.3024870936498564
0.2998247799579261
0.2970921084267513
0.2879958977187822
0.28638387760394757
0.2873713624941345
0.2877859533258146
0.28756451484247214
0.28641120149098737
0.28502073443920545
0.2840085388972358
0.28329066490059945
0.2822790355985479
0.2811838685748476
0.27993231279183745
0.27896546347619083
0.27763405687496284
0.2778954262237872
0.27621306694945696
0.2752087379928359
0.27421474029703924
0.27327221048530315
0.28682027880793215
0.2912201431506063
0.28759004828324275
0.2566870068979897
0.2569786279782223
0.25833497063169997
0.25595566403430237
0.2545730802609064
0.25716628510547224
0.25710986685020515
0.2562692894069642
0.2549147615167298
0.25455734215416803
0.24943409225112403
0.24740368907115004
0.24884056437427984
0.25743900440020195
0.2594210964972788
0.2592627522294654
0.2602652634192029
0.2607807739666596
0.2529332283513622
0.25147978258005765
0.24958335979247798
0.24836572636697246
0.24736428276064581
0.24629165336848943
0.24581506945754258
0.24080280154106107
0.2388227136232364
0.2371094181888525
0.2377371110033146
0.23730663881907624
0.23727648143099905
0.23521067940163637
0.23475618244769406
0.23142146648577933
0.22099672408762416
0.22343436126338403
0.21399232050004072
0.21953321179662205
0.2148606101557872
0.21310201772530146
0.2123571699751666
0.21167681254936613
0.21083389524898927
0.21158592085989567
0.2017573178837683
0.19933520125831267
0.19980848155114245
0.19626917552472736
0.1982444658077506
0.20426991112929724
0.2081700636764865
0.21511473708263626
0.20923775658259416
0.20535320201041676
0.2051593800738905
0.19607256133086334
0.20962414478416658
0.21303791572515637
0.2008004602101825
0.2048199948446175
0.20547417652226047
0.20428477141440274
0.20394264974112702
0.1838019369665162
0.16966322593819294
0.17028094669581842
0.1711834129907747
0.17040485474566655
0.16840625395344985
0.16788265430621713
0.1665154108701535
0.16217449942220585
0.16073124641799674
0.16506143115309668
0.16000923896370556
0.1587178476405946
0.15739322642799322
0.15644295171549835
0.1705860541316223
0.16624299116815464
0.16570860707796808
0.1641005769275921
0.1664976949308256
0.1630891945848673
0.16229646439303824
0.1610493638454135
0.1598855768423653
0.16705602083516263
0.15851218953421545
0.1560214212838958
0.14965800362975068
0.14894079386353168
0.14818275397496192
0.15151508931061075
0.15080490699583257
0.1506031947344485
0.14947968403006082
0.14895163704912148
0.1479197917348226
0.14771401819254434
0.15483578232025313
0.15437654358779374
0.15276782553770485
0.15390362294526272
0.15312450680428003
0.15173196181063425
0.15469574148075269
0.15483264203689961
0.15460012792288388
0.15495019687395023
0.15429237581609898
0.15329107827154145
0.15191093357320037
0.15139481572628466
0.1514330316495568
0.15145043262911334
0.15061254240618854
0.16061717191961528
0.16112560326231118
0.1446140359881006
0.14839024020008304
0.1620420851593399
0.14997443689384365
0.14823855899550872
0.14975437604708144
0.15636920767580065
0.14818719675263203
0.14724321397821985
0.14479124671951957
0.14569419369666045
0.14528518714940936
0.1448316813095348
0.1511011262567602
0.1445664771674385
0.1510355487148747
0.1494192401243302
0.15839896485554628
0.16919337891177924
0.17034936836654052
0.16942992393491063
0.16830303049436363
0.1687700482505995
0.16801313025867828
0.16661811462917092
0.1495254672442832
0.1487956932713958
0.13182733668932461
0.12750290106269252
0.13150849073416626
0.12852755205383015
0.1320075094038117
0.12726905581148618
0.1218458727002674
0.12913623629681836
0.12839788969790722
0.13158992798156693
0.13456369490873998
0.13570774819394404
