FedAvg_UCB_16.0_309
1.6148650895737406
1.194898988723114
0.9970514034899118
0.9454742783727291
0.8691716277123993
0.8488972880296568
0.7767107825305674
0.6918797616867423
0.7114129440756027
0.551537542136663
0.6394108581004511
0.6664440601964936
0.5779562951060241
0.6033117794696787
0.5110253510523128
0.5577962153539643
0.44728019578795575
0.4976007050346286
0.4621908470401091
0.4550133854066059
0.5252246566136142
0.43040918177901716
0.44541532372789205
0.4016175709269579
0.4947149165613415
0.3929947609078491
0.4038176120548732
0.4477114937204273
0.3853941539737067
0.41461534563339747
0.367075008956517
0.40775781816565393
0.3661415015460871
0.35430457094603285
0.41841339648092923
0.34480630126295436
0.3584379993425356
0.36142243912928157
0.3739150262535724
0.36584217524042967
0.33911169066787655
0.3618576922381554
0.4032207649998668
0.30870605503527154
0.355489935548054
0.3744815838593458
0.3144947450064486
0.3533959767639958
0.303238761707423
0.3635839255731408
0.30188127997947095
0.34185734514423655
0.30047686710257293
0.3260420919513347
0.3189128912216344
0.30332066321581347
0.3113828993509876
0.3252588259113487
0.30613240651648443
0.29475755349555416
0.291907458578217
0.29523761681120236
0.30940872961303684
0.3355804755080251
0.28081638371612794
0.2838122094140097
0.308211012411245
0.29312885468352146
0.30717024792705766
0.27390841462711113
0.3005916039451694
0.2890888374038356
0.27494204561556124
0.27253520871060205
0.3726590679431096
0.26949812445586163
0.26578291779084817
0.26776695203139034
0.2791981654528325
0.27329663337218735
0.2798311090993893
0.27299351672796557
0.25108674522896496
0.2785557055136064
0.2761300335974825
0.25660017431424487
0.27286360601156245
0.29443352809478995
0.2546565934771906
0.24312329898690246
0.28995130094129146
0.2546931962020019
0.24229906866364956
0.2549946776746761
0.2557037702344361
0.2779601308517517
0.24822895400111675
0.23916203075146678
0.24229826147531558
0.2522112831933272
0.24312269507677908
0.24786613771949503
0.23462275030613927
0.25901537307180056
0.23465811021589045
0.2493511636347459
0.25187604270530334
0.2283675695320061
0.2326763725008504
0.24646356569872868
0.23062600176251358
0.2273686515405657
0.2254781666812695
0.2537315741307834
0.22706338346384944
0.2181419910649539
0.2366464949361223
0.23875874199201166
0.21545443561023894
0.23313498252313777
0.21939107303510585
0.2161805475899933
0.2344870197607747
0.2209919570833093
0.20847156320282226
0.2269506053807268
0.210728374006723
0.2393969003644455
0.2105306070636081
0.20951941223481085
0.2137459401679446
0.21552070098544704
0.20715957668829024
0.2185508575580269
0.20279660792750015
0.2056316740746161
0.20571069444972054
0.20145544465225407
0.20100325012630862
0.2036228097337414
0.19351828453310038
0.20724585221487107
0.21310514906696512
0.2006968350520395
0.1959866201914873
0.19463334527843917
0.1982428654103523
0.19405102480273947
0.2013948584965413
0.18838930494289996
0.20385954619429877
0.1837148954467761
0.19504548436432234
0.18561528415555667
0.18978669546077814
0.18431357124888334
0.19702756520511744
0.18193214645049874
0.19661372183400874
0.19107156625666058
0.173248300456652
0.2090916471219588
0.17459596517321008
0.1777076874487526
0.18934367442603037
0.18662974147017286
0.17275232703321108
0.17684393290642578
0.17763520805360467
0.17403031656371287
0.17319479489195452
0.18053242952272233
0.16722409050291784
0.17363573268268545
0.17924516313859748
0.16943454228475036
0.1695288894015149
0.18802818360976958
0.1686401979743219
0.17298074108028383
0.15766367967708259
0.1750028120323649
0.16407562753127714
0.15991138397676388
0.1620484341508818
0.16250288466887983
0.15940873905167866
0.1739506069141812
0.15335826140660536
0.16431303324363694
0.15703398531328103
0.15145756073001343
0.15692770181152044
0.15818538993887912
0.16602681524503565
0.1436525637901772
0.14776078900064576
0.14943344430826866
0.16106312474517032
0.148799015598708
0.14877422842202973
0.14841492557158853
0.14625635108784849
0.14508167441155978
0.15157764160046333
0.14851665034614855
0.14646861655586163
0.14074975979861434
0.1467390346049752
0.1404110325492398
0.14917632305712852
0.14035525893525877
0.13717333707642623
0.13901176089406564
0.14313264531700123
0.13695822575640723
0.13569509229398088
0.13905171383261705
0.14578539439715396
0.1331392717554245
0.1323784690532137
0.13097242517036542
0.1344892350234953
0.1412110111561221
0.1255544749766438
0.13510542852767243
0.1267174568929855
0.12513070547678826
0.12847497579910536
0.13103514426450663
0.13219149808644715
0.1263648611481385
0.12227989054944541
0.134111280208292
0.12070447744844848
0.1225984658882761
0.12696336236842065
0.12270664934169022
0.12487050093799909
0.12378753703180172
0.11824694753635587
0.11481977217646862
0.13095103458082488
0.11585918135220591
0.11790062705824539
0.11536099862787215
0.1177268250351185
0.11929486800879648
0.11872794322751862
0.1156450066963977
0.11078510828109335
0.10666038988975687
0.10785998253021183
0.10944521579314041
0.10849011119232128
0.11778160427874704
0.11198281291535651
0.1072452316328945
0.1075590409733153
0.10574848489337113
0.10429727153440761
0.10776997074710383
0.10801280643264098
0.1092325806185654
0.10922850333738324
0.1000907832040761
0.10867295901378787
0.10202156426154238
0.09681451510853133
0.10172544890558972
0.09959488532635462
0.102548212274174
0.10321410613710823
0.09929528813194707
0.1018250214487139
0.1029090912622466
0.0942014001932479
0.09621854314518406
0.09873640795272492
0.09869304493501234
0.09539351218047078
0.09633031714152913
0.09988311373762342
0.08789509844346378
0.09727395660698053
0.09006726916897145
0.08991012401244407
0.09041315936092023
0.08988059123494475
0.09192045119278931
0.09478184024522829
0.09094730041535586
0.08863718333533761
0.08372594090926595
0.09057319135762244
0.08694797019537878
0.08784495562205347
0.08137430329692273
0.08861519823386699
0.08375334049098809
0.08861617307118842
