ARFedAvgR_Thompson_16.0_309
1.5808349842773117
1.267688796353845
1.0101166970301898
0.9710470859998165
0.8289516858742324
0.7998643572698504
0.7639606739830459
0.6919644473432186
0.6882928190868742
0.6674364971498962
0.6470574989403095
0.6766620422790052
0.6492294550980133
0.5824208351783454
0.626548207333917
0.5424378854032507
0.5441145060505964
0.5066045966859047
0.5560871191922105
0.5054992971150788
0.4769421194111209
0.42490396983720297
0.41580227905704675
0.3984071330051294
0.39080365490867236
0.46575590007220685
0.4123616077636973
0.41435013598375164
0.398591706591992
0.4206520027365487
0.4004137552541659
0.37285870888982536
0.3844389985884955
0.37067552826392564
0.35946233221549956
0.3869021472234674
0.34441888164750406
0.36980571127527756
0.3425317944901993
0.3484484431417371
0.3407389357638185
0.3534433230894828
0.3515216873763746
0.3213538793185742
0.3266102326811346
0.3316559865851526
0.31931398606205896
0.32193157498689445
0.31893180849652153
0.3011319340286132
0.31274240490440486
0.30225501436715146
0.2994063874457979
0.3037892092997723
0.31011303601960105
0.28942465347366775
0.3059926987519726
0.30624273912686895
0.293571226211047
0.29001873966950503
0.30571293515542386
0.3295961717402233
0.2865239296140117
0.2856396660387831
0.2888047074263115
0.2931943649503345
0.29606568750124984
0.28853616381601443
0.28951569898340906
0.28246499085725296
0.27937682958258725
0.2826776195139849
0.2650519157727293
0.2627313201227994
0.2762070778589229
0.2778184392042771
0.26708464864477327
0.267315696858073
0.26016806965969713
0.2607572376181823
0.26454323928256374
0.2555300773247495
0.2655436208777997
0.2580749422208545
0.25711701505136636
0.2605113432607481
0.2608490828708282
0.25538925169167104
0.26672294634549937
0.25644306844092263
0.2580495571349247
0.24651424693155924
0.2533421351211138
0.24875042229074446
0.2555753270385652
0.2429563358073545
0.24347511531512392
0.2544530793022799
0.24275026298622787
0.24250492817534855
0.23654983190062462
0.23529909688206596
0.2394503976660983
0.24200631478940407
0.22947213893653648
0.227387683410408
0.23014661495517086
0.230184521265823
0.22080495364364264
0.2322501083419537
0.22807540237612647
0.21776234198773572
0.2362466054096542
0.22353349031592779
0.218242780910908
0.2205285715420952
0.21910407374873442
0.2224258109636408
0.21924372779609755
0.21730445471581664
0.20716364588436006
0.22805614958402723
0.21921142911689517
0.21760948019339263
0.21704742263709997
0.2161705322339024
0.21599656787464352
0.21952079537636093
0.21703953289345965
0.21337986241927703
0.2087715633072844
0.21966525979977938
0.2240727602721598
0.22056541127205748
0.2143214677607715
0.21902736673686396
0.2177430075299788
0.20732975392895664
0.20583873571682623
0.2115974319093577
0.2133653122119502
0.20857508359784555
0.19982952020080244
0.20214765952637578
0.20086782430640115
0.19365259941122867
0.19164858744202132
0.19252085729598287
0.1943265286249534
0.19793111482654963
0.1960712504558368
0.19350984847934188
0.19367775687523778
0.1998523125129705
0.20490456456136205
0.19027719491710118
0.187946166811424
0.18833509913259755
0.18103047430372843
0.18692307016039691
0.18762966297782344
0.1933713922861423
0.18673616809985627
0.17983185096442023
0.1805360214150982
0.17892606356340401
0.181383911942524
0.18574828158934276
0.1834555358952817
0.19128347857223094
0.18048274339651188
0.17287989400920223
0.18161151592628752
0.18090323936781527
0.17573020979722614
0.17496863726691927
0.17774069427344713
0.1835932638201972
0.18416267177317633
0.1750255431376506
0.1691785340858992
0.16518556418024297
0.16885903936409258
0.16669302181835072
0.16732981063660457
0.16892304623224327
0.15765084467416
0.16481075813726742
0.16327165317637268
0.16003409559296958
0.16040635879058482
0.1660888967643215
0.16925691201374163
0.1731389278556514
0.1653715789390138
0.16343258203471295
0.16786246292144705
0.1679042610054068
0.16605032622964608
0.16259305041418584
0.15547678441578147
0.16023154561155617
0.15691419527459882
0.14917727027180602
0.1534509045574339
0.15157427549657168
0.15619831571422346
0.1571281620419022
0.14774919087642205
0.15413494914485557
0.15807172412636777
0.1539144865422136
0.14714057790274448
0.16072961614815762
0.16199707081344164
0.15148230446967656
0.1516383115736607
0.158097558396981
0.1552533552428122
0.15533573033372663
0.1601302879689785
0.15932220073218778
0.15077429140742737
0.10751417040590612
0.11109536310904762
0.10125993780443206
0.10093176212259951
0.10021467341900629
0.10198232458991076
0.09830620295854457
0.10493649913927854
0.09975689934396464
0.1005348793242438
0.10825223993629736
0.09524752952263912
0.09410732513897874
0.09249403453351421
0.09782244886880766
0.09660354089738223
0.09621534920482144
0.09529991643633354
0.09722832164310956
0.08952839651181592
0.10289964506076481
0.0906801628183866
0.09421342410893074
0.08753629279612912
0.09286875966739679
0.09525140042780973
0.09510806864508008
0.09371778083156876
0.08955724787544803
0.09399417731094548
0.08858506829559142
0.08428914812276243
0.097618915111353
0.08797499918408365
0.09429490737320237
0.08486874284994271
0.08599494873012514
0.08617514523068735
0.08892821302460788
0.09587135014371936
0.09295376424547651
0.08402373458729058
0.0799410929399381
0.08541126607034968
0.08310585345471534
0.07851482640167741
0.07541437192975566
0.07532240061940775
0.08038125648760931
0.07822267037816327
0.07786597551256208
0.07534285436792376
0.08636187775007198
0.0746378172767712
0.07388407620847515
0.07590105319213969
0.07098506237580329
0.06957903236956127
0.07095314568000154
0.06986836776977313
0.06826959848624586
0.06751409375708287
0.07348700883857019
0.06947737125195272
0.06929132694539021
0.06790298112136846
0.07141585638934368
0.06777351497883205
0.06597735334324337
0.0685177225665439
0.063439163498557
0.06487317318316044
0.06780658262916672
0.06314779167906812
0.06573188906266131
0.06482513117658467
0.07165704907085751
0.06422216011570916
