ARFedAvgR_AUCB_16.0_309
1.6148650895737406
1.194898988723114
0.9957611976291544
0.9459025576844224
0.8678913268143825
0.8584748597588644
0.8013906146329577
0.7523261011298764
0.7167142246986696
0.6704531297878454
0.6717193965589808
0.6218278964897694
0.6592565267943845
0.5707299212518848
0.6207899523935584
0.5268703374963528
0.6086024032907863
0.4783940076210586
0.5973998785053882
0.46843190985654337
0.5682245472602703
0.45317624017184066
0.5500956987722381
0.4263765871443887
0.547477897143243
0.43778275206379097
0.5134851635721488
0.47165556319779817
0.49068795229499346
0.45269852378468817
0.44836051234648305
0.5321897348642065
0.4411685556430977
0.4803315447553764
0.45199476495888563
0.3948934686341687
0.49957835410005735
0.37725092394096127
0.46522235678347507
0.38281043883046895
0.4406734275422163
0.4145818318862059
0.3956305124021518
0.5099785621140597
0.3746133127383473
0.4754559231546516
0.3460382018497305
0.4298854419743262
0.38302182248794886
0.3921969391382622
0.3801818185579166
0.38395622668662993
0.37505642048389215
0.3621221121705176
0.4435697937703635
0.3630945551774905
0.34294830054804276
0.39499564333804504
0.3443162787772087
0.39131407942413776
0.3376132094037252
0.37802109083018615
0.3308399228466664
0.3836585269030885
0.3728228281111443
0.35129929992087583
0.3698933755818178
0.3191148975001527
0.39669657556757854
0.3496463283409282
0.3510769330683933
0.33623014752502706
0.358885148074341
0.33793628150023086
0.4262082297977221
0.2884328644923912
0.41571347552264326
0.32474915190295645
0.3644811072632704
0.29278279285281944
0.3598250977213757
0.31092067098667553
0.32728073393296314
0.3303245139954874
0.3497306130642919
0.3177565118097544
0.3188635693640467
0.29284734839495413
0.3686449960314909
0.2981893406513074
0.328032571918365
0.31573451093368193
0.27078182902639275
0.38256095448731425
0.25173311644577484
0.500727755092032
0.2479023284466998
0.4828950900300419
0.26260575851603957
0.28152457277316806
0.3700245668763584
0.25862610058396407
0.3684953364065826
0.2923975103348911
0.2698728935701353
0.30961121574445216
0.28307129115751894
0.3033917782602225
0.2890685470883326
0.2800871939982906
0.2832050340585008
0.3311669429786771
0.26826435866185827
0.34742949323389977
0.23274934523796412
0.33674760623269717
0.2927945600773045
0.2650909223107938
0.3210703180797748
0.2528845380858429
0.2824122132599877
0.27867598565396323
0.2610875536636373
0.2871633182392143
0.2690686279393463
0.2632397632012529
0.25523709388688504
0.2795262499725625
0.27812277973542976
0.254485291554031
0.3140108285808106
0.25005191882432026
0.3283815872633886
0.23750285270509844
0.24845256671478336
0.2605809420602835
0.2719343292520477
0.26707984584717204
0.24219168748263167
0.2651787760013026
0.2580178747819885
0.221275300054623
0.2773742581164598
0.21941461465136525
0.2889219869737243
0.2170362539145208
0.2505356452920156
0.27829496979080615
0.2242327138136347
0.22546452232483977
0.25562272346226134
0.22812030600297525
0.26416426905052054
0.22129242249299816
0.29576559922050155
0.22738898372640381
0.20842074105569205
0.24856433511823317
0.20296008390108905
0.29372150274363695
0.19661611083776687
0.2841286164918664
0.2153509532707223
0.22256475269967677
0.2379631445903986
0.21555128248742225
0.20568514227177015
0.23306788166316075
0.22401822943204303
0.2248939877620554
0.20785885372283594
0.20923034905637097
0.2318654331727629
0.20018129411657867
0.22845935598616163
0.1912184763787167
0.20453237399905616
0.21024611220175032
0.23214148429583817
0.19645399871838143
0.21170126303905434
0.19472229813246544
0.20592963910941345
0.20448470276523162
0.2158691425860341
0.20163193998661544
0.20084279734619015
0.18641632697692523
0.21565112518259988
0.1806171851829208
0.22478375666455103
0.1742103276599831
0.23006715924551804
0.1723734883582426
0.19523603001815495
0.20148786703685276
0.17439844675271446
0.22971754489730903
0.18247113055883032
0.21972548880398055
0.1748030250450881
0.17812209482105756
0.20747905880841305
0.16935143672375363
0.21713901063532012
0.16996750797416862
0.18317828138480302
0.18344211965863824
0.1821397662542003
0.1505053485487888
0.2223315101257037
0.1631901910620647
0.19585543880929918
0.17868153827285738
0.18159497703078745
0.1677398507969742
0.15403346331629972
0.18298718660847668
0.15400911710855894
0.19991588595495563
0.15450282863871745
0.1620488854349048
0.15341205236762473
0.17121357227781772
0.1615678156262373
0.17286933803073837
0.1595826028690524
0.1713499217363429
0.1640047638404489
0.14160586177487702
0.17626094597759853
0.14862656164862678
0.16648914110795157
0.143315526772179
0.1550788227436723
0.1791208904677304
0.13956747176110793
0.1618596934634187
0.14006187001029805
0.18934851320469526
0.13472134696588556
0.14733728072930818
0.14635357578883731
0.14691434646007284
0.15464083680806306
0.14070477167061554
0.1509661310010848
0.14203811025974752
0.15973375605685286
0.1310996181914505
0.13909563800832017
0.14210430855732079
0.13332678430615724
0.14581088137101916
0.12661764309179327
0.1461595779354968
0.12215499245114726
0.14760637121126466
0.1290634510494319
0.13139578306888647
0.1347881702611487
0.12793059282247368
0.13708056108647396
0.11860841167531386
0.15434680353608737
0.12107773230802761
0.127346472298582
0.12717084334181547
0.11736643499578676
0.1367820917609541
0.12941816441963047
0.11737034436540032
0.13392087554494642
0.11974404648436342
0.12727843027182797
0.1240113507855335
0.11157241175218807
0.12314841174568646
0.11555264834131729
0.11556641283609834
0.12119396018195307
0.10927500802735417
0.11964061456712032
0.1119739292409295
0.1358113374168561
0.0977243363040774
0.13295767893603797
0.10536223544252864
0.12367478085982532
0.10845034140110366
0.11242938498848606
0.11036867905267857
0.1071150604706032
0.11540668712176452
0.11102928232651385
0.10238323772285046
0.10084646238750365
0.11085134023358664
0.09811806770281246
0.11049346847900142
0.11162976114078461
