FedAvg_RSVDUCBT_16.0_309
0.4387929804537024
0.5684263739438146
0.6184905121986018
0.6507347695819661
0.6731345413040377
0.6774860893137394
0.6921101441004422
0.7109430731916108
0.7542343587970964
0.791117123210461
0.8080308030803081
0.816541034080051
0.8215447154471545
0.8134595405748586
0.8171769647396927
0.8196259576385759
0.8234565119423164
0.8182245737801294
0.8246913580246914
0.8310405643738977
0.8343327454438566
0.8365667254556144
0.8384479717813051
0.8397413286302176
0.8415049970605526
0.8420928865373309
0.8433862433862434
0.8452674897119341
0.8467960023515579
0.8484420928865374
0.8487948265726043
0.8495002939447384
0.8504409171075837
0.8530276308054086
0.8534979423868313
0.8542034097589654
0.8531452087007643
0.8540858318636096
0.855379188712522
0.8562022339800117
0.8569077013521458
0.8539682539682539
0.8531452087007643
0.8549088771310993
0.854673721340388
0.8510422535211267
0.8525763358778626
0.8526956106870229
0.8518606870229007
0.8679627862595419
0.8672471374045801
0.8682013358778626
0.8687977099236641
0.8695133587786259
0.8702290076335878
0.8711832061068703
0.8716603053435115
0.8723759541984732
0.8779818702290076
0.8742843511450382
0.8766709287457863
0.8809494677596965
0.8798482809249969
0.8854765691912394
0.8858436314694726
0.8870671723969167
0.8868224642114279
0.8876789428606386
0.8885354215098495
0.8885354215098495
0.8855989232839838
0.8858436314694726
0.8897589624372936
0.8874342346751499
0.8864554019331947
0.8879236510461275
0.8864554019331947
0.8818059464089074
0.8818059464089074
0.8820303383897317
0.8908108108108108
0.8886486486486487
0.8906906906906907
0.8892492492492492
0.8903303303303304
0.8909309309309309
0.893093093093093
0.8915315315315315
0.8952552552552553
0.8874474474474474
0.8910510510510511
0.8906906906906907
0.894054054054054
0.8953753753753754
0.8948948948948949
0.8944144144144144
0.8951351351351351
0.8928528528528529
0.8924924924924925
0.8945345345345346
0.8951351351351351
0.8968168168168168
0.8963363363363364
0.8912912912912913
0.8910510510510511
0.8958558558558558
0.8938138138138139
0.8966966966966967
0.9007589696412144
0.903267665447682
0.9019700365695411
0.9017341040462428
0.9036215642326295
0.9009083402146986
0.8987849475050136
0.8939483307773977
0.9016161377845936
0.9017341040462428
0.9023239353544886
0.9024419016161378
0.8986669812433644
0.8861625575085526
0.8966615547953285
0.8957178247021352
0.8954818921788369
0.8939483307773977
0.893476465730801
0.8935944319924501
0.8953639259171877
0.8955998584404861
0.8955998584404861
0.8957178247021352
0.896307656010381
0.8968974873186268
0.8974873186268727
0.8968974873186268
0.897015453580276
0.897015453580276
0.8968974873186268
0.8971334198419252
0.9013802052612953
0.9024419016161378
0.9039788408463661
0.909688995215311
0.9086124401913875
0.9095693779904306
0.9107655502392344
0.910645933014354
0.9107655502392344
0.9113636363636364
0.9118421052631579
0.9126794258373205
0.9125598086124402
0.9105263157894737
0.9119617224880383
0.9102870813397129
0.9132775119617225
0.9141148325358852
0.913755980861244
0.9145933014354067
0.9144736842105263
0.9149521531100478
0.9145933014354067
0.9117224880382775
0.9110047846889953
0.9111244019138756
0.9114832535885168
0.9118421052631579
0.9102870813397129
0.9108851674641149
0.9107655502392344
0.9082535885167464
0.9083732057416268
0.908133971291866
0.9129186602870814
0.9131578947368421
0.9126391918264264
0.9161734508998671
0.9175021137818578
0.9159318758304144
0.91641502596932
0.9147240004831502
0.9146032129484237
0.9144824254136973
0.9142408503442445
0.9183476265249426
0.9182268389902162
0.9130329749969803
0.9114627370455369
0.9148447880178766
0.9129121874622539
0.9160526633651407
0.9159318758304144
0.9184684140596691
0.920763377219471
0.9191931392680276
0.9194347143374804
0.9187099891291218
0.9156903007609615
0.9195555018722068
0.9201594395458389
0.9170189636429521
0.9157530294287363
0.9135252318439119
0.9131639166566301
0.9123265863088469
0.9135846372688478
0.9073020388809863
0.90742057847321
0.9084874348032242
0.9075391180654339
0.911688003793267
0.9114509246088194
0.9121621621621622
0.911688003793267
0.911688003793267
0.9083688952110005
0.9110953058321479
0.911688003793267
0.9118065433854907
0.9120436225699383
0.8999088007295941
0.8999523014548056
0.8989983305509182
0.89923682327689
0.8913665633198188
0.8979251132840448
0.8986405914619604
0.8988790841879323
0.8986405914619604
0.8864774624373957
0.8954209396613403
0.8918435487717624
0.9034104459813975
0.9001907941807775
0.9003100405437634
0.9011447650846649
0.9018602432625805
0.9012640114476509
0.9011447650846649
0.9005485332697353
0.9001907941807775
0.899356069639876
0.8973288814691152
0.897567374195087
0.894228476031481
0.8923205342237062
0.8912473169568328
0.8932745051275937
0.889220128786072
0.8894586215120439
0.8896971142380158
0.8893393751490579
0.8895778678750298
0.8900548533269735
0.8900548533269735
0.8905318387789173
0.8896971142380158
0.889100882423086
0.8889816360601002
0.8838540424517052
0.8834963033627474
0.8917243024087765
0.889220128786072
0.8860004769854519
0.8917243024087765
0.8917243024087765
0.8912473169568328
0.8880276651562128
0.8920820414977343
0.8920820414977343
0.8888508891928865
0.8875291375291375
0.8877622377622377
0.8874125874125874
0.8833333333333333
0.8872960372960373
0.8825174825174825
0.8834498834498834
0.8804195804195805
0.8743589743589744
0.8726107226107226
0.872027972027972
0.8728438228438229
0.8717948717948718
0.8719114219114219
0.872027972027972
0.8773892773892774
0.877039627039627
0.8858974358974359
0.8897435897435897
0.8864801864801864
0.8869463869463869
0.8842657342657343
0.8877622377622377
0.8913752913752914
0.8869463869463869
0.8875291375291375
0.8881118881118881
0.8886946386946387
0.8861305361305362
