ARFedAvg_UCB_16.0_309
0.4705378798687402
0.6087173633899272
0.6595092024539877
0.6354686831217007
0.7358396347553146
0.6444659904534606
0.770580681980311
0.7910681399631676
0.7177811660495171
0.8077303173383112
0.7896009673518742
0.829063049485054
0.7885730057963014
0.8216041918581217
0.8373974728441588
0.811540769956272
0.8476513438834463
0.8414918414918415
0.8436079910829117
0.8496557850322007
0.7853859863052246
0.8631667467563672
0.859316011547857
0.8634070158577607
0.8315567399511437
0.8767419509851033
0.8498778592049745
0.8609815678436598
0.8681918476367437
0.8535420830557406
0.8808265257087938
0.8609815678436598
0.8792647765497357
0.8723073506551188
0.8771023546371937
0.8810667948101875
0.888016214846719
0.8820278712157616
0.8760826115922719
0.8769822200864968
0.8844501219370573
0.8875540605478136
0.8887554060547813
0.8811869293608842
0.8957232099951946
0.8942234608563466
0.886232580490149
0.8980238155561185
0.8965641518500721
0.8966842864007689
0.8811869293608842
0.8924795771263816
0.900282104746719
0.8880345987506006
0.8903171552138395
0.8925548877713725
0.8998077847188851
0.8972157488041211
0.8930802498798655
0.8957438979516742
0.8967251318533055
0.8937814301484116
0.9082546301974733
0.8947626640500429
0.8935361216730038
0.9028578437385012
0.9024898810253894
0.904452348828652
0.9010180301729425
0.9046976573040598
0.9019992640745738
0.9010180301729425
0.9091132098614008
0.8797988470501655
0.9094811725745124
0.9093585183368086
0.9066601251073224
0.9034711149270207
0.9059241996810989
0.9092358640991046
0.9103397522384399
0.8993008708450877
0.9038390776401325
0.9103397522384399
0.9107077149515516
0.9097264810499203
0.8994235250827917
0.9103397522384399
0.9138967251318533
0.9049429657794676
0.9081319759597694
0.9076413590089537
0.9054335827302833
0.9088679013859929
0.9162271556482277
0.9091132098614008
0.9119342573285907
0.9134061081810376
0.9158591929351159
0.9119342573285907
0.9018766098368699
0.9162271556482277
0.9088679013859929
0.9168404268367472
0.9125475285171103
0.9037201684604586
0.9141420336072611
0.9168404268367472
0.9164724641236355
0.9165951183613393
0.912915491230222
0.9153685759843002
0.9168404268367472
0.9097264810499203
0.9184349319268981
0.9162271556482277
0.9055919513336453
0.9168404268367472
0.9158867571361722
0.9133130556855404
0.9123022200417025
0.9206832007487131
0.912915491230222
0.921378633631792
0.9087505849321479
0.9163498098859315
0.9201520912547528
0.9178755264389331
0.9164724641236355
0.9126701827548142
0.9169396350023398
0.9160037435657463
0.9206427082055685
0.9142489471221338
0.917173607861488
0.9202747454924568
0.9115582592419279
0.9165886757136172
0.9195388200662333
0.9199812821712682
0.9114412728123538
0.9027351895007972
0.9149508656995788
0.9206832007487131
0.9196614743039372
0.9141319606925596
0.9211511464670098
0.9176990065006746
0.9148338792700047
0.9202152550304165
0.9164716892840431
0.9199812821712682
0.913664014974263
0.920566214319139
0.9185774450163781
0.9179925128685072
0.9184604585868039
0.917758540009359
0.9175245671502106
0.9231399157697707
0.9151848385587272
0.9168226485727655
0.9199812821712682
0.9268144179249879
0.9165886757136172
0.9223210107627515
0.9252313687286897
0.9156527842770239
0.9182264857276556
0.9196303228825456
0.9253531417437896
0.922671970051474
0.9203322414599906
0.9214564052605942
0.9188114178755264
0.9178755264389331
0.925840233804189
0.9206832007487131
0.9185774450163781
0.9200982686008423
0.9242571846078909
0.9203322414599906
0.9181094992980814
0.9286410131514856
0.921970051474029
0.9230229293401966
0.9193862640038968
0.9253531417437896
0.9130790828263922
0.9262985493682733
0.926692644909888
0.9202152550304165
0.921268132896584
0.9207257671699951
0.9275450560155869
0.9154188114178755
0.9245437529246607
0.9260837798343887
0.9237248479176415
0.9175245671502106
0.9269361909400877
0.9242571846078909
0.9240758072063641
0.9239588207767899
0.9247442766682903
0.9241927936359382
0.922671970051474
0.9271797369702874
0.9262055528494886
0.9184604585868039
0.9220870379036031
0.9262055528494886
0.9237248479176415
0.926064576509125
0.9244267664950866
0.9217360786148807
0.9232569021993449
0.9167056621431914
0.9243097800655125
0.9230229293401966
0.9244267664950866
0.922671970051474
0.9293716512420848
0.921970051474029
0.9222040243331774
0.9227889564810482
0.9215021057557323
0.9261815629386991
0.9251286850725315
0.9259475900795507
0.923373888628919
0.9210341600374357
0.9241927936359382
0.9222040243331774
0.9237248479176415
0.9247777257838091
0.9244267664950866
0.9237248479176415
0.927468413664015
0.9244267664950866
0.9153018249883014
0.9243223353366858
0.9257136172204025
0.9248947122133833
0.9216190921853065
0.9275113455169877
0.9262985493682733
0.9241927936359382
0.9275113455169877
0.9277566539923955
0.9267664950865699
0.9264155357978474
0.926898074328468
0.9287378878940268
0.9267664950865699
0.9267664950865699
0.9153685759843002
0.9294738133202503
0.9245437529246607
0.92817033224146
0.9282472709432111
0.9288605421317306
0.9292285048448424
0.9273514272344408
0.9254262234760211
0.9219919048203116
0.9282472709432111
0.9262848031399484
0.9302097387464737
0.9304550472218815
0.9239543726235742
0.9298417760333619
0.9271433828038759
0.9272660370415798
0.924199681098982
0.9299644302710659
0.9302097387464737
0.9299644302710659
0.9300870845087698
0.9307003556972894
0.9257941861891328
0.9304550472218815
0.928492579418619
0.9286152336563228
0.9232184471973507
0.928369925180915
0.9289831963694346
0.9313136268858089
0.9305777014595854
0.9235864099104624
0.9261621489022446
0.9286152336563228
0.9309456641726972
0.9303323929841776
0.9329081319759598
0.9253035692383171
0.9304550472218815
0.9305777014595854
0.9299644302710659
0.9256715319514289
0.9297191217956581
