FedAvg_RSVDUCBT_16.0_309
0.5746896846911115
0.6058647327762888
0.6091745778679615
0.6611686613698079
0.6691632231404959
0.7075660317794381
0.684103654999033
0.6900921658986175
0.707702625023951
0.6957145786344064
0.7122380387504943
0.7214366515837104
0.6996703070265815
0.7304451166810717
0.7117746207560799
0.7825957825957826
0.7643716577540107
0.7357801885835953
0.7626339969372129
0.7277903104522505
0.8185354468540309
0.8336084175778832
0.7887975928711954
0.7871774100219882
0.7249845265112441
0.7388919977616116
0.7309676088302043
0.8194504543487667
0.7644429545200581
0.8005192557334487
0.8007649904376195
0.7711986795956262
0.7583253024949138
0.7429671997198553
0.7644420715429792
0.7929437706725468
0.765326489877388
0.761354079058032
0.8007727602028496
0.78567335243553
0.8343202416918429
0.794259354177345
0.8356494774319513
0.7780060422960725
0.779939577039275
0.825619335347432
0.8239366963402571
0.7704184857842615
0.8401976935749588
0.8483172511179101
0.8342029602811202
0.796443350855609
0.7751196172248804
0.7957274826789839
0.7547592385218365
0.824390243902439
0.7920709441836202
0.7649310872894334
0.7754825247782994
0.7738894907908992
0.7620604147880974
0.7924461701376633
0.7369102247323215
0.7354598737601443
0.7730573317437954
0.807361268403171
0.8606423516603158
0.7919881979119383
0.8469133000453927
0.7595324557421698
0.7631638674534725
0.756053716823517
0.7485437960215409
0.7647526100771675
0.7525002747554677
0.7836215666327568
0.7636177939173854
0.7991375397185656
0.7940150153325579
0.7979274611398963
0.7796746104491292
0.7636003956478734
0.8095588235294118
0.7508710801393729
0.8376524390243902
0.7890429643100705
0.779154353262105
0.8335985451238918
0.7809729483973631
0.8118890656967492
0.8092083831034858
0.8029130632680929
0.8582157487482931
0.8667501137915339
0.8558261265361857
0.8758534365043241
0.8427401001365499
0.8688937913646392
0.8531195840554593
0.8592937608318891
0.8830155979202773
0.8792384814689648
0.8758589613608201
0.8675190716664876
0.8814914948743945
0.8889463879114055
0.8475953206239168
0.874025129982669
0.8731124633761551
0.8798045602605863
0.8553745928338762
0.8460369163952226
0.8686210640608035
0.8755916159567275
0.867100977198697
0.8732899022801303
0.8428958662751299
0.8674045629094195
0.8500112943302462
0.8494465778179354
0.8589338152247572
0.8661621865823357
0.8655974700700249
0.8853625480009035
0.8744070476620737
0.8660492432798735
0.8803930426925684
0.8892026202846172
0.8735035012423763
0.8880731872599955
0.880844815902417
0.8580302688050598
0.8700022588660492
0.8593855884346058
0.8792636096679467
0.8510277840524056
0.8660492432798735
0.8722611249152925
0.8615315111813869
0.8902191100067766
0.8579173255025977
0.8614185678789248
0.8701152021685115
0.8799412694827197
0.8992545742037498
0.8807318725999548
0.8892026202846172
0.8759882538965439
0.8762141405014683
0.8591597018296815
0.869098712446352
0.8802800993901062
0.8662751298847978
0.8845548561151079
0.877023381294964
0.8724145683453237
0.8756494239891575
0.8634515473232437
0.8643550937429411
0.860853851366614
0.8596114750395302
0.8643550937429411
0.8774565168285521
0.871244635193133
0.8817483623221143
0.8767788570137791
0.8737293878473007
0.8772306302236278
0.8694375423537384
0.8646939236503275
0.8627738875084707
0.8659362999774114
0.8793765529704088
0.8580302688050598
0.8748588208719223
0.8655974700700249
0.8832166252541225
0.8653715834651006
0.8648068669527897
0.8632256607183194
0.8639033205330924
0.8709058052857466
0.8753105940817709
0.8636774339281681
0.8658233566749491
0.8646939236503275
0.860176191551841
0.8620962276936978
0.8692116557488141
0.8648068669527897
0.8704540320758979
0.8704540320758979
0.8730517280325276
0.8709058052857466
0.8772306302236278
0.8662751298847978
0.8694375423537384
0.8796024395753331
0.8695504856562006
0.8651456968601762
0.8700022588660492
0.8665010164897221
0.8654845267675627
0.8642421504404789
0.8658233566749491
0.8687598825389654
0.8849107747910548
0.8729387847300655
0.8687598825389654
0.8686469392365033
0.8616444544838491
0.8609667946690761
0.8667269030946465
0.8701152021685115
0.8629997741133951
0.862322114298622
0.8681951660266546
0.8622091709961599
0.8665010164897221
0.8652586401626383
0.8628868308109329
0.8611926812740005
0.8642421504404789
0.8647706834532374
0.8630845323741008
0.8675809352517986
0.873481308411215
0.876518691588785
0.8705607476635514
0.8671312949640287
0.8669064748201439
0.8620728417266187
0.8695093457943925
0.8621852517985612
0.8674685251798561
0.8751168224299065
0.8738317757009346
0.8728971962616823
0.8745327102803738
0.8713785046728972
0.8771028037383177
0.8711448598130841
0.8725467289719626
0.8720794392523364
0.8739485981308411
0.8759345794392523
0.876285046728972
0.8767523364485982
0.8768691588785047
0.8781542056074766
0.875233644859813
0.8761682242990654
0.8746495327102803
0.8748831775700935
0.873481308411215
0.8730140186915888
0.8766355140186916
0.8739485981308411
0.8753504672897197
0.875
0.8758177570093458
0.8723021582733813
0.8688174460431655
0.8775700934579439
0.8642086330935251
0.8671029149315883
0.8669839381320642
0.8649613325401546
0.8676977989292088
0.8656751933372993
0.86994154676259
0.8678057553956835
0.866627007733492
0.8646044021415824
0.8679357525282569
0.8663890541344438
0.8649613325401546
0.8659131469363475
0.8642474717430101
0.8668649613325402
0.8651992861392028
0.8665080309339679
0.8682926829268293
0.8657941701368234
0.8697204045211184
0.8687685901249257
0.8675788221296847
0.8675788221296847
0.8669839381320642
0.8672218917311124
0.8676977989292088
0.8673408685306365
0.869244497323022
0.8672218917311124
0.8688875669244497
0.8711941143180532
0.8700622524052065
0.8643664485425342
0.86723259762309
0.8674589700056593
0.867280791538724
