FedAvg_RSVDUCBTE_16.0_309
0.4387929804537024
0.6130903065451533
0.6231987444713939
0.655997576736672
0.6924378729847689
0.7422948771345272
0.7530911530719832
0.7765621475298895
0.8101736972704715
0.8051867477354511
0.8213480613165014
0.8164074731238911
0.8195991091314031
0.8222222222222222
0.8373983739837398
0.8378954852470671
0.8486893913826077
0.8664456547478097
0.8558893013837326
0.8582121935343893
0.8760841154805751
0.8739455863134133
0.8822620886301532
0.8703813710348105
0.8815492455744327
0.8753276353276354
0.8846382321492218
0.8866259334691107
0.890133514369767
0.8776642018268812
0.8827751196172249
0.8836450630709004
0.8846070578047196
0.8863738738738739
0.8897724492292636
0.8889160753609004
0.8917880023296447
0.8915550378567269
0.893185789167152
0.8943518407482912
0.8912339609065836
0.8989087420554023
0.8965103729463965
0.8881160810648759
0.8920733900947356
0.8907542870847823
0.8966302914018467
0.9001079266099052
0.8977095575008994
0.9005876004317065
0.8983090108871902
0.8972298836790982
0.9002278450653556
0.9015469480753088
0.8980693128672502
0.9015469480753088
0.8972298836790982
0.9002278450653556
0.9016668665307591
0.9047847463724668
0.9005876004317065
0.8957908622136946
0.9037526059763725
0.9053174505710426
0.9058086700233329
0.9071595235171312
0.9082647672847844
0.9086331818740022
0.9109664742723812
0.9088787916001474
0.9049490359818249
0.9080191575586393
0.9104752548200908
0.9038437922141717
0.9067911089279136
0.9078963526955668
0.9112120839985264
0.9112120839985264
0.9091244013262926
0.9096156207785828
0.909247206189365
0.9091244013262926
0.9104752548200908
0.90900159646322
0.9082647672847844
0.9148962298907036
0.9141594007122682
0.9135453763969054
0.9117033034508166
0.9088787916001474
0.9131769618076876
0.9118261083138892
0.9144050104384134
0.9118261083138892
0.9157558639322118
0.9126857423553972
0.9152646444799214
0.9125629374923246
0.912194522903107
0.9157558639322118
0.9148962298907036
0.9147734250276311
0.9160014736583568
0.9164926931106472
0.9179663514675181
0.9155102542060666
0.9131769618076876
0.9144050104384134
0.9161242785214294
0.9119489131769618
0.9109664742723812
0.911334888861599
0.9114576937246714
0.9114576937246714
0.909247206189365
0.9112120839985264
0.907527938106349
0.9112120839985264
0.9150190347537762
0.9151418396168488
0.9166154979737198
0.9132997666707602
0.9128085472184698
0.9158786687952843
0.9134225715338328
0.914527815301486
0.9156330590691392
0.9088787916001474
0.9074051332432764
0.9103524499570183
0.9110892791354538
0.9141594007122682
0.9071595235171312
0.9040894019403168
0.903475377624954
0.9021245241311556
0.9017561095419379
0.9058086700233329
0.907527938106349
0.9081419624217119
0.9082647672847844
0.8997204751921734
0.898970083374203
0.8983570377636096
0.8993379107405591
0.9014222658165768
0.8957822461991172
0.898970083374203
0.8957822461991172
0.8960274644433546
0.8963952918097107
0.8946787641000491
0.8940657184894556
0.8934526728788622
0.8932074546346248
0.8932074546346248
0.8933300637567435
0.8932074546346248
0.8924717999019127
0.8927170181461501
0.8928396272682687
0.8852378616969102
0.8905100539480137
0.8838891613536047
0.8827856792545365
0.8815595880333497
0.8854830799411476
0.8804561059342815
0.8913683178028445
0.8892839627268269
0.8956596370769986
0.8965179009318294
0.892349190779794
0.8910004904364884
0.8914909269249632
0.8910004904364884
0.8910004904364884
0.8906326630701324
0.8907552721922511
0.8902648357037763
0.890387444825895
0.8898970083374204
0.8892839627268269
0.8897743992153017
0.8912457086807258
0.8936978911230996
0.8916135360470819
0.8911230995586071
0.8901422265816576
0.8889161353604709
0.8865865620402158
0.8890387444825895
0.8894065718489456
0.8885483079941148
0.8883030897498774
0.8884256988719961
0.8883030897498774
0.8883030897498774
0.8881804806277587
0.8881804806277587
0.8884256988719961
0.8879352623835214
0.88805787150564
0.8884256988719961
0.8883030897498774
0.8885483079941148
0.8879352623835214
0.8889161353604709
0.8891613536047082
0.8890387444825895
0.8890387444825895
0.8867091711623345
0.8815595880333497
0.8746934771947033
0.8898970083374204
0.8820500245218245
0.8838891613536047
0.8865865620402158
0.8858509073075037
0.8712604217753801
0.8884256988719961
0.8897743992153017
0.8859735164296224
0.886096125551741
0.8895291809710643
0.8897743992153017
0.8891613536047082
0.8848700343305542
0.8878126532614027
0.8849926434526729
0.8730995586071604
0.8886709171162335
0.8803334968121628
0.885728298185385
0.8813143697891123
0.8852378616969102
0.8827856792545365
0.8854830799411476
0.8808239333006376
0.8797204512015694
0.8811917606669937
0.8824178518881804
0.8835213339872486
0.8851152525747915
0.8851152525747915
0.8824178518881804
0.8819274153997058
0.8824178518881804
0.889651790093183
0.8859735164296224
0.8805787150564002
0.8813143697891123
0.8778813143697891
0.8847474252084355
0.8854830799411476
0.8832761157430112
0.881069151544875
0.885728298185385
0.885728298185385
0.890387444825895
0.8833987248651299
0.8851152525747915
0.8846248160863168
0.8821726336439432
0.8863413437959784
0.887690044139284
0.8918587542913192
0.8887935262383522
0.8894065718489456
0.8841343795978421
0.8865865620402158
0.8868317802844532
0.8842569887199607
0.8816821971554684
0.8816821971554684
0.8871996076508092
0.8891613536047082
0.8677047572339383
0.8811917606669937
0.8907552721922511
0.8901422265816576
0.8704021579205493
0.8819274153997058
0.8786169691025012
0.8874448258950466
0.886096125551741
0.881436978911231
0.883766552231486
0.8891613536047082
0.8889161353604709
0.8889161353604709
0.8890387444825895
0.8890387444825895
0.8890387444825895
0.8892839627268269
0.8891613536047082
0.8895291809710643
0.8894065718489456
0.8892839627268269
0.8897743992153017
0.8898970083374204
