FedBulyanCosineRobust_Random_16.0_309
0.4581966043658154
0.627906976744186
0.6580824654016265
0.6719218148095306
0.7589527750035668
0.7744328720216864
0.7761449564845199
0.7877728634612641
0.769367955485804
0.7657297760022828
0.7961906120701955
0.8003994863746612
0.8046083606791269
0.8114566985304609
0.825367384790983
0.8168069624768155
0.8292909116849765
0.819731773434156
0.8294335853902126
0.8246540162648024
0.8305036381794835
0.7430446568697389
0.8221572264231702
0.8299329433585391
0.8165216150663432
0.7669425024967899
0.7493222999001284
0.8449136824083321
0.8442716507347696
0.8349265230418034
0.8127407618775859
0.8037523184477101
0.8078185190469397
0.852760736196319
0.8431302610928806
0.8074618347838494
0.8194464260236838
0.8582536738479098
0.8494792409758881
0.8674561278356399
0.8636039377942645
0.8137394778142388
0.8123840776144956
0.8678128120987302
0.8711656441717791
0.8501926095020688
0.8514766728491939
0.8587530318162363
0.8792980453702383
0.8421315451562277
0.7822799258096733
0.8023255813953488
0.8655300328149522
0.8472677985447282
0.8765872449707519
0.8671707804251676
0.8623912112997575
0.8616065059209588
0.8252247110857469
0.8526180624910829
0.859466400342417
0.8148095306035098
0.8621058638892852
0.859609074047653
0.8669567698673134
0.8268654586959623
0.8777999714652589
0.873305749750321
0.8598944214581252
0.8541161363960622
0.8522613782279925
0.8820801826223427
0.810529319446426
0.8740191182765017
0.8260094164645456
0.8615351690683407
0.874518476244828
0.8526893993437009
0.8134541304037666
0.8759452132971893
0.8030389499215295
0.8560422314167498
0.8260094164645456
0.8679554858039663
0.8704522756455985
0.8812954772435441
0.8202311314024825
0.8605364531316878
0.8623912112997575
0.8563275788272221
0.8608931373947781
0.8539734626908261
0.8300756170637752
0.7989727493222999
0.8719503495505778
0.8741617919817377
0.8442003138821516
0.81737765729776
0.882436866885433
0.8668140961620773
0.8617491796261949
0.8695248965615637
0.867670138393494
0.8007561706377515
0.8382080182622342
0.8827222142959052
0.8026109288058211
0.868740191182765
0.826437437580254
0.8587530318162363
0.8709516336139249
0.8305036381794835
0.8738764445712656
0.8627478955628478
0.8128834355828221
0.8716650021401056
0.87444713939221
0.8648166642887716
0.8695248965615637
0.8797974033385647
0.8022542445427308
0.874518476244828
0.8225139106862606
0.87444713939221
0.7909830218290769
0.8807247824225996
0.8799400770438008
0.8342844913682408
0.8656727065201884
0.8688828648880011
0.854972178627479
0.8833642459694678
0.8541874732486803
0.8799400770438008
0.8797974033385647
0.8770866029390784
0.8776572977600229
0.8735197603081752
0.8715223284348694
0.8266514481381081
0.8875731202739335
0.8826508774432872
0.8430589242402625
0.8753031816236267
0.8503352832073049
0.8649593379940077
0.8529034099015551
0.887002425452989
0.8768012555286061
0.8851476672849193
0.8170923098872878
0.8326437437580254
0.8725923812241404
0.8843629619061207
0.8823655300328149
0.843629619061207
0.8563275788272221
0.8773006134969326
0.8380653445569981
0.8509773148808675
0.850406620059923
0.8911399629048367
0.800185475816807
0.8897845627050934
0.8341418176630047
0.8852903409901555
0.8829362248537594
0.8630332429733201
0.8836495933799401
0.891496647167927
0.8469111142816379
0.8804394350121273
0.8083178770152661
0.8873591097160793
0.8821515194749607
0.8403481238407762
0.8907832786417463
0.8477671565130547
0.8894992152946212
0.8661007276358967
0.8636039377942645
0.8729490654872307
0.8053930660579255
0.892709373662434
0.8292195748323584
0.8820801826223427
0.8783706662862034
0.8922100156941076
0.887002425452989
0.8649593379940077
0.8656727065201884
0.8183050363817949
0.882436866885433
0.8889285204736767
0.8077471821943216
0.8616778427735768
0.8929947210729062
0.8865744043372806
0.8912826366100728
0.8708802967613068
0.8646026537309174
0.8757312027393351
0.8338564702525325
0.845912398344985
0.8827222142959052
0.8332144385789699
0.8705949493508346
0.8929233842202882
0.8202311314024825
0.8103866457411899
0.8834355828220859
0.8656013696675703
0.8760165501498074
0.8891425310315308
0.8782993294335854
0.8623912112997575
0.8900699101155657
0.8351405335996576
0.8690255385932373
0.885932372663718
0.8760165501498074
0.8656013696675703
0.8705236124982165
0.8969895848195177
0.8106719931516622
0.8919960051362534
0.8091739192466828
0.8651733485518619
0.8549008417748609
0.8658153802254245
0.8862177200741903
0.8546868312170067
0.8369952917677272
0.8877871308317877
0.7969039805963761
0.8820801826223427
0.8850049935796833
0.8818661720644885
0.891567984020545
0.80596376087887
0.8787986874019118
0.8681694963618205
0.8606791268369239
0.8750891710657726
0.8885004993579684
0.8502639463546868
0.8063204451419603
0.8900699101155657
0.858396347553146
0.8613211585104865
0.8282208588957055
0.8970609216721358
0.8585390212583821
0.8699529176772721
0.8282921957483236
0.8874304465686974
0.8465544300185476
0.8871450991582251
0.8283635326009416
0.8908546154943644
0.8323583963475532
0.8457697246397489
0.8185903837922671
0.8808674561278357
0.8905692680838921
0.8866457411898987
0.872164360108432
0.8573976316164931
0.8842916250535027
0.8827935511485233
0.8338564702525325
0.8880011413896419
0.8806534455699815
0.8870737623056071
0.8579683264374376
0.8128834355828221
0.8899985732629476
0.8215865316022257
0.8670281067199315
0.8635326009416464
0.8795833927807105
0.832215722642317
0.8703096019403624
0.8429162505350264
0.8725923812241404
0.8794407190754744
0.8894992152946212
0.8269367955485804
0.8898558995577115
0.8628192324154659
0.848123840776145
0.8818661720644885
0.8759452132971893
0.8642459694678271
0.8439149664716793
0.8867884148951348
0.8852903409901555
0.8736624340134114
0.8598230846055072
0.884648309316593
0.829861606505921
