FedBulyanCosineRobust_Random_16.0_309
1.6893912655798764
1.2604906094330612
1.1186951937087175
0.9831058257836915
0.8962340256613162
0.8648771972946262
0.8391338612440319
0.7633381741618784
0.7642368712929816
0.717018006210913
0.8027160790034547
0.7238120678269828
0.7304586539071681
0.6846345306183862
0.6518267975474197
0.7024236249101539
0.702267195663238
0.7271168518671265
0.7220951400453552
0.7163232185883701
0.6372805199208653
0.6358038584624941
0.6284538131062022
0.5926467877064955
0.5972156360445003
0.5960679597945677
0.6370752682972793
0.5949193502551839
0.5925348875641916
0.6478504019674651
0.5758038066455253
0.5874821605757513
0.5947328134710269
0.5856271024350257
0.6084103330789554
0.5901482543114432
0.5373029485806793
0.5457104764317119
0.597539035242141
0.5431820638976427
0.5410315890288678
0.5577652022023902
0.5775302140248312
0.5450522753846078
0.5072778538525802
0.583083494248805
0.5596269306342875
0.5251151985587306
0.4943911606736321
0.5559937105119799
0.5153099998218378
0.5279646631164182
0.5307307389902375
0.5973074384891147
0.5169337737841755
0.5370181824347692
0.5396727852784531
0.5413683604619276
0.5445035486799826
0.5168367890437888
0.5034288188554413
0.5240388397367314
0.5508965755383881
0.4983593091465688
0.5247236660003619
0.4717519902278699
0.47546573485436394
0.5128400745936402
0.5534977789454815
0.4604472011692637
0.4872921335907723
0.4543806114435566
0.5154318027942287
0.48823016988408524
0.5090461517324901
0.4747521525057363
0.489739641677534
0.5162328261095116
0.46927670330242305
0.4851779233194023
0.5004201237444214
0.508753630516201
0.5160392125168236
0.498590052058135
0.47101139119281943
0.4520930037759269
0.49452816397464905
0.49642610239229285
0.4882473389436174
0.49459720201050533
0.48474615859431064
0.49571037335966184
0.5139255400757701
0.48095337929392706
0.49205742833061866
0.470937705283866
0.44733093464311036
0.4790274673008329
0.456597263439505
0.5482418010628024
0.49278113319674977
0.5077952003103554
0.5616067006945982
0.481415721149871
0.4676059561299964
0.45746044827285925
0.47833169137267895
0.49132350356518656
0.419864198531779
0.4224269975043852
0.4369690698120446
0.44616703868920393
0.48494864896118833
0.4708318714379257
0.45112334349541927
0.44132506150990564
0.44264095586858204
0.4604665418465776
0.487716310094772
0.47597190310851434
0.44602291275212297
0.449273650360819
0.48667222939556426
0.45073186268726
0.4755923328204817
0.4728467021043384
0.47267077850080036
0.4031756769229222
0.45070546143908363
0.46276178405668456
0.45004443641374176
0.49173695257610156
0.4448526135913583
0.45015906926819166
0.4409680873227519
0.4881939766093983
0.47152251523563066
0.44942903267654655
0.4697580745821999
0.45274600948045757
0.48090590100063013
0.5584337249997624
0.4684166387263504
0.4531486903519878
0.42730595531224463
0.43789449178073997
0.4372456058117886
0.43721509167694667
0.45947873916506016
0.47598624648265003
0.4717617339720125
0.45041188043609487
0.46744232430329546
0.4172735868382619
0.425901740602424
0.4360322140451338
0.42889908072119326
0.46474077862902924
0.41274978224461706
0.4712068078836588
0.46440633685372346
0.46448202756103435
0.4227656113523039
0.4592725319378033
0.41355227092751706
0.44235359310091343
0.446838065553624
0.4692697592096356
0.49268539126725736
0.45552346898887186
0.4253234837301961
0.4655564151437239
0.4389654244941492
0.4431726373819636
0.434207836796675
0.47030568267448264
0.4789643432054269
0.443343727651304
0.44668548591592994
0.456909191158574
0.44713427905762043
0.4407674957735354
0.4211749991632618
0.4107489661008003
0.4690884603063907
0.5078996282991297
0.44004439750118973
0.49305195239289673
0.5128792891180312
0.503566661896879
0.39352011285913624
0.41245110692964587
0.43693822280265815
0.391622491324254
0.4368546036070889
0.413932927715208
0.40624884328538435
0.4666283020063766
0.4193743476495979
0.42965876541721926
0.39892864244159626
0.41673768676065986
0.43803120358790437
0.5180201991950506
0.4362120755389977
0.4162683759674853
0.41429764041061007
0.4694999085489734
0.44117336050741124
0.4962820840323094
0.44168411076853675
0.4405132880069136
0.424049029899603
0.39787798425806425
0.43604618535960543
0.42409734503702284
0.40689998623342927
0.39109698538138404
0.387019042149645
0.4010550453556052
0.4340347476240102
0.39110495006297435
0.4244593681040157
0.49321478901735405
0.41647089275196203
0.4258733005273056
0.4121948462680793
0.4036618245163514
0.3913435752307892
0.41908840667388064
0.4161769718635077
0.5100252863558868
0.4416857239751671
0.48027181921954193
0.4265033950333799
0.47677716075498255
0.45566302785349677
0.4793703771253092
0.41214341634721835
0.40365273797231105
0.5297906567829456
0.4923071971840144
0.4460510359287116
0.5155369949867424
0.46885072418617546
0.4744655833488944
0.5046120826294707
0.4160146010009682
0.38933501145191673
0.3976658823504943
0.41632893759297795
0.40278044117893774
0.4262611997604666
0.4940725408818559
0.471073993969353
0.42294720929974733
0.4020343932475392
0.46667225118909433
0.405843406062571
0.42819111391009335
0.4534080595166982
0.41794253501807865
0.41763459602501124
0.4043379358912889
0.4413239772320014
0.576491892085944
0.4404659661058227
0.4352462165820816
0.47303454586917754
0.4063994898203715
0.4626149686776088
0.44143076823745614
0.392279296349282
0.39289775642717223
0.4107515272707403
0.45924625474899616
0.4219283387874482
0.45556200420333853
0.45171689320479286
0.38971580299790654
0.45634215048859467
0.525600095062092
0.4210676644536155
0.4297720585776577
0.399890429346464
0.4710491690249457
0.4087339565459745
0.4384146407771678
0.5128639197764068
0.4232036429716944
0.4647219391880672
0.4068060231123525
0.4366323653449023
0.45714254641041074
0.4009765066218859
0.44184438950058225
0.4467814644294581
0.38845504684178883
0.42051832934387945
0.48061217289943353
0.3943413488835571
