FedAvg_RSVD_16.0_309
0.8189790764365884
0.8709689178135227
0.9056453529884338
0.9261833248932526
0.9409012119229669
0.9576268105130438
0.9588295622391787
0.9670999938269688
0.9686207133735184
0.9701072100838743
0.9694652656548872
0.9703537283375238
0.9738281958753402
0.9743906606911887
0.9736599885518796
0.9733974373149006
0.9748429682660937
0.974828245359424
0.9737102155041575
0.9740177656025967
0.9744770335923134
0.9748806917473142
0.9752620891905863
0.975599577899722
0.9759035497438793
0.9776734153740918
0.9766982381161872
0.9768588901073784
0.9770878476421412
0.9772678717689599
0.9774638608144909
0.9779966536326725
0.980145567447879
0.9785308252860698
0.9783644163317441
0.9784235918861935
0.9786604399598813
0.9787863398907387
0.979348330527239
0.9791835871215301
0.9792807163866787
0.979417705918749
0.9795411805270576
0.9803074158960274
0.980164720092173
0.9790132394363723
0.9788558023737718
0.9788959799489845
0.9789088285305911
0.9793128604473705
0.9791114789238347
0.9790468379697026
0.9782579260366715
0.9800136909313235
0.9800702471419667
0.9796647911260211
0.9800354448588192
0.980174645176865
0.9801334026187636
0.981819991851098
0.9821728158013734
0.981542011708125
0.9821728597312714
0.9816980019945334
0.982098529700191
0.9817124703258758
0.9824088825595145
0.9820010267386776
0.9825812669308369
0.9821631898964598
0.9830517160234291
0.9831160581311558
0.9845182402271577
0.9834203194994486
0.9834115029485023
0.9832649516994924
0.983405565239495
0.9834129166606419
0.9833668836727791
0.9834578402987108
0.9835834075904107
0.9836069081856741
0.9836604364505313
0.9836363228897437
0.9842487990967116
0.9838276514698449
0.9838151571779686
0.9838541058735965
0.9838973091441376
0.9839168088818315
0.983877919075291
0.9839624044412609
0.9839855071945743
0.9839885569767253
0.9839468892193477
0.9839452579096123
0.9839540297543556
0.984091961146881
0.9841024998234834
0.9841119290157311
0.9840987369892512
0.9840689519949928
0.9841638052649192
0.9838729310133495
0.9841389406310141
0.9840598555190179
0.9840554627638297
0.9841259093571864
0.9842270154195382
0.9841969408344355
0.9841823923845431
0.9841320542056015
0.9842125406348436
0.9842518883663183
0.9842295632760063
0.9842963503640575
0.9833453737021508
0.9829710552445532
0.9834099527397951
0.9845330590696361
0.9830592083306596
0.9829377595743978
0.9841338978801563
0.9829790087701205
0.9828177014206104
0.9827800217521654
0.9833311050871649
0.9834269391438111
0.9841618064615205
0.984213940062992
0.9841858039025442
0.9835875318868732
0.9841247018913476
0.9842804709176876
0.984270843850857
0.9842355732101892
0.9842751421369039
0.9847957044381688
0.9849118788212281
0.9842623824496963
0.9828661084766565
0.9827130721973154
0.9825564698496859
0.9835416972723781
0.983522721712386
0.9823177134370381
0.9821552840479565
0.9820414302911484
0.9821482307017573
0.9821128404274941
0.9833102872954241
0.9834549548026312
0.9822226272644516
0.9828382448837023
0.9834101982073579
0.9829163220093434
0.9822460126677318
0.982025555365826
0.9819771941560921
0.9833548264690382
0.9835593873819956
0.9836071204261357
0.9836591306230728
0.9837350025039195
0.9836768599935514
0.9836643286770502
0.9837472132363209
0.9837297284916585
0.9837122900090061
0.9837589000755579
0.9837121372881976
0.9836932436332955
0.9829461777325638
0.9822901046721372
0.9822308583577221
0.9822035480200672
0.9822945879809166
0.9822030300991448
0.9835348335109494
0.9849828505966891
0.9844249501588853
0.9843893101081992
0.984394720837745
0.9843886860430315
0.9844555445828769
0.9844833933631569
0.9844234076078608
0.984422082118676
0.983985394976552
0.9842710351779551
0.9845058900457209
0.9842418150030945
0.9846440434552145
0.98466345634366
0.984672460115493
0.984679513986626
0.9847123048936367
0.9846997684062726
0.984686334583832
0.9846979590872417
0.9847023387048521
0.9846196965675571
0.9849184032117552
0.9849683166129607
0.9848697156135487
0.9849440071080199
0.9848965198740153
0.984831080161697
0.9849897713278106
0.9849172543435445
0.9848664424251652
0.9849041507635996
0.9849365466963369
0.9848582540137053
0.984850074498131
0.9849079363611335
0.9848934653452585
0.9848342268816154
0.9849467380786117
0.9848816905994184
0.984820310033709
0.9843823774307014
0.9846069205930846
0.9846014613846699
0.9846147323519555
0.9844887393725209
0.9855904837483395
0.9853579673744413
0.9847001766313285
0.9846199904956678
0.9846196066677986
0.9845368544010652
0.9845297710434633
0.984555525187974
0.984541846525868
0.9845602981834022
0.98378088601977
0.9834081873011283
0.983630511574159
0.9835128286688704
0.9840549564508533
0.9841556441833101
0.9844786306328118
0.9843447843585047
0.9838464503466041
0.9840928684597423
0.9841105270829288
0.9841576874243758
0.9842410142857173
0.9845244872372041
0.9846240054762418
0.9845411798071773
0.9845615726478069
0.9845276552421345
0.984554064497265
0.9845287077918381
0.984507589692936
0.9844381236456468
0.9844714349333479
0.9837791712120825
0.9839812866961744
0.9840364214670226
0.9846142971814962
0.9846300725034555
0.984437084264137
0.9845704490143341
0.9850645389671072
0.9850069466402648
0.9851796912131721
0.985368727382255
0.9852647325011503
0.9854127988275894
0.9853818758670635
0.9854301299924118
0.9854594611746841
0.9853922834582965
0.9853855729457991
0.9854277997825062
0.9853800634061208
0.9854701989840674
0.9854115077582901
0.9854705691060415
0.985440189943045
0.9854477685539653
0.985408000101494
0.9854868110809438
0.9854639763979253
0.9852963699430632
0.9853656321271037
0.985389716731142
0.9843392731999179
0.9839452191177894
0.983821832265225
0.983813320318152
0.9837521257358731
0.9836872763978458
0.9839296316432496
0.9839114840408868
0.9840430622181581
0.9841283470574624
0.9841153136670684
