FedRFBRR_UCBECS_16.0_309
0.7777015232189716
0.8889507734638785
0.8954200905694174
0.9043701619676504
0.934368537072989
0.9530373169618104
0.9501370682634523
0.9568595346483797
0.9686498369179105
0.9501153994646823
0.9476022958220279
0.9603412502932076
0.9724010063139416
0.9642866995399959
0.9685666399403956
0.9676810098230845
0.9638499573849937
0.9680915042129388
0.9699902882542223
0.9594044577459542
0.967711377513241
0.9705308797320981
0.9642219374542829
0.9792043539408318
0.9747689175136955
0.9778550642503695
0.9790363870608053
0.9776985036524191
0.9792088518465356
0.9742891838259493
0.978603947234055
0.9741277698337052
0.9748182508796719
0.9765935865089879
0.9773685381751183
0.9791745725501637
0.9822492952386511
0.9781919603580056
0.9770647617996986
0.9806257796321445
0.9819089416144706
0.9810542316475889
0.9802118487566905
0.9802209709632882
0.9778945692172496
0.9811418611583737
0.980360320752887
0.9812761921832157
0.98101905836638
0.9806615265004321
0.9815667103236331
0.9803102244413486
0.9792286218518408
0.978267735061427
0.9790748643762035
0.9807729542857441
0.9810722696971348
0.9830164116003799
0.9811346215448338
0.9806472858410973
0.9780316800363628
0.9766926211509998
0.9788374623214535
0.9824245810446486
0.9823641390103444
0.9820185708799294
0.9838509475635381
0.9825275549904785
0.9817009474326466
0.9824906971979792
0.9811285964160182
0.9828469564773331
0.9820783117535229
0.9812808156470744
0.9821629305191265
0.9812799543473271
0.9824533376010202
0.9827625247423459
0.9760040703091236
0.981109746380377
0.982931858875198
0.981957185429502
0.9816865040492775
0.981893061728095
0.9848322687203991
0.9836097041681644
0.9827883458518871
0.98436144978747
0.9833325372571395
0.981932954201948
0.9847502224104238
0.9838721212834827
0.9831923653479979
0.9827394216224453
0.9802916475865748
0.9823054568247167
0.983729365669616
0.9792437487735685
0.9804131089953066
0.9831161237857153
0.9840568821652335
0.983902895223822
0.9832770538417295
0.98057870746773
0.9828127095021669
0.98031633973564
0.9810105480608167
0.9800839856332795
0.9831613286920193
0.9825656625337817
0.9840877181128496
0.9835432842964469
0.984317092295573
0.9842151107749512
0.9828287046209928
0.9841187912873598
0.9825959401654081
0.9841387669545731
0.9834505848459288
0.9825884370990771
0.9827116268471446
0.9837416073105049
0.9819305380880972
0.981616194693592
0.9846615958800323
0.9842381337776281
0.9824127537175916
0.9832731172653318
0.9827707684083244
0.9835953387879266
0.982978492988288
0.982189212180739
0.9822366318221358
0.9807318074056229
0.9809873792827359
0.9826573347952254
0.9854093466661508
0.9849617148292393
0.9847870446723833
0.9826812976521409
0.983398357827709
0.9849113511106558
0.984888316484707
0.9827644808285603
0.9805624921373867
0.9844265204506354
0.9843502313870133
0.9847753576805518
0.9842708896591289
0.9847204482190132
0.9818091456353001
0.9830324278569461
0.9826069899754055
0.9817718120335541
0.9837586478513471
0.9838628634272165
0.9842692065278051
0.981763342694053
0.9839474508824695
0.9840485579621803
0.9811245499681639
0.9802116844060421
0.9835051566131411
0.9850503674160608
0.9813122256334206
0.9817545161274949
0.9823823356947805
0.9839460091965578
0.9779458628018235
0.9817569022513324
0.9842737958209316
0.9800001902979902
0.9837001322056834
0.9823102408752489
0.9847335348814331
0.982220377697162
0.9807811278930232
0.9846407981987277
0.9804308901552641
0.9816484629725033
0.985322624791515
0.9821443218182071
0.9820722075870921
0.9841160312189704
0.9838876417127078
0.9812567228616778
0.9835866432652979
0.9831982074563627
0.983853597083983
0.9850224460258951
0.9793629130749065
0.9832012046292263
0.983106843774827
0.9847924019711141
0.9810534217241312
0.9825321254747833
0.9827088411549406
0.9847084247153841
0.9837878710588718
0.9852529194994109
0.9856105381222555
0.9851463479955637
0.9816985263607788
0.9821741322615029
0.9852184050870763
0.9849324052561408
0.9815399834024819
0.984791520304051
0.9829535841875636
0.9831932518102322
0.9834374290179265
0.9836164442502827
0.984902056846287
0.9815951826737468
0.9834997194486406
0.9813471990886244
0.9837250975796673
0.9837542112345623
0.9834706300222541
0.98122291431608
0.9828350796274021
0.9834395941823566
0.9848474783759217
0.986409085970971
0.9844548034110487
0.9808698009261186
0.9846587210304714
0.9825931247206227
0.9820986946412192
0.9840120234865806
0.98308796884821
0.9844206495667382
0.9830166716156342
0.9821859595420538
0.983699867936353
0.9816213763069902
0.9839896343308066
0.9788811666088452
0.9805744181096081
0.9813582607689636
0.9799769562109896
0.985813202018784
0.9791800150619175
0.9810137909278609
0.9850124031477394
0.9828078155572129
0.9780608768621938
0.9833387678074217
0.9832337699912334
0.982009059998071
0.9823136867484176
0.9812428223390952
0.9847335662827992
0.9829466736792495
0.9841900392378065
0.9837766186659629
0.9836194615066388
0.9822684867097242
0.980586769316732
0.9842269961416934
0.9844743583186857
0.9818787758325918
0.9831129575234967
0.9836598309879131
0.9819903928444116
0.9823247165114706
0.9838156647171348
0.9848079446104928
0.9815092868221523
0.9826729466351414
0.9837927467379821
0.9843850540098276
0.9825293136163412
0.9824817244680631
0.9844277530281558
0.9814755606066654
0.9848175895496623
0.9827527940005873
0.978438677151521
0.9783205620071709
0.9840767061392101
0.9820438122248574
0.9855181330425756
0.9791348662018211
0.9812362854937846
0.9803040914256942
0.98230424381095
0.9829061401633932
0.9830469638969319
0.9846495067021639
0.984692921810945
0.9796758481117667
0.9798858836098338
0.9848109306089466
0.9808018160263502
0.9825680064385935
0.9840882745704321
0.9817034337286336
0.9798146975401201
0.9829429512301443
0.9804001474260489
