FedAvg_UCB_16.0_309
0.7923384161928366
0.8853793266230028
0.9423618231046088
0.9242545621750692
0.9617579604248475
0.943494766161793
0.9691561754454368
0.9705205655724005
0.9612282402715853
0.9775055330536817
0.9690536133412645
0.9751196695711756
0.9730510764031506
0.9771787847320821
0.9798794473897436
0.976830883943308
0.982044538413646
0.9796358114153503
0.9801847844238295
0.9823388115744164
0.9778116529271158
0.9816996879218414
0.9820869130343133
0.9845665402332887
0.9775052345106423
0.9845628317515331
0.9836626746118797
0.9810543762223743
0.9842735108906068
0.9836843165789624
0.9856146867082709
0.9830689208427872
0.9852757564095155
0.9864929382183251
0.9813227603106298
0.9866025664990901
0.986453320597405
0.9847483364461183
0.9851011988329424
0.9847241241247748
0.9870814340977287
0.9840125686131195
0.9832846089454309
0.9892901774616512
0.985083430178193
0.9844029150419833
0.9872728820567922
0.9849854843597935
0.9891093141960525
0.9850830682516734
0.9885661094457004
0.9853698261400218
0.9891939007535487
0.9861451060957885
0.9871594189235352
0.9878643018539087
0.9875263950310648
0.9861962045158807
0.9873717282199287
0.9882114232137303
0.988784176946612
0.9885927302900341
0.9872529380691705
0.9846275170622181
0.9892871747355222
0.9891854558515043
0.9870704593492516
0.9876932275885055
0.98662443513322
0.9894450438621731
0.9870269277059538
0.9879971431805029
0.9888510409709068
0.9896366778879331
0.9823232795619042
0.989435203766462
0.9895276610910151
0.9894937969147921
0.9882033005040863
0.9884601016434251
0.9878581162102793
0.9883555185592671
0.9899857709677419
0.9887734074873695
0.9874993141983074
0.9889961766401787
0.989724551953188
0.9859385357893755
0.989297430997995
0.9901746670482838
0.986366508371115
0.9900265260423458
0.9904297951795498
0.9888753839657137
0.9889773566002206
0.9867087040937289
0.9900445343645032
0.9895639435456387
0.9901282968446435
0.9894201840203801
0.9889345146556652
0.9886367295938571
0.990755533157083
0.9877178923750025
0.990894047400726
0.988423069110959
0.9884320591056577
0.9903839093269107
0.9897408559122018
0.9896100816387067
0.9895651077508262
0.9905118017059645
0.9898167922202156
0.988000084181354
0.9901397067202061
0.9912354226774691
0.9890104716583077
0.9882349805754256
0.9910914392728302
0.9893831333618989
0.9904412328139841
0.9911202125415323
0.9884425213771509
0.9896453697860065
0.9904593634933766
0.9904536541157881
0.9907402204771768
0.98752101030529
0.9904893504342202
0.9912295296156357
0.9911751359694589
0.9891375945686068
0.9899947986520269
0.9902115380424027
0.9899287552385129
0.9908176017610715
0.9912011257516511
0.9907523374869742
0.990075791857167
0.9900200469575976
0.9906514870427527
0.9911502539725591
0.988857866290368
0.9906322814385518
0.9910222097756726
0.9908661909650759
0.9899621062950694
0.9909377600817546
0.9906845709715524
0.9907265220173621
0.9901155830810188
0.991563056041769
0.9898519695075163
0.9904456412770348
0.9903483345521329
0.9913574421733079
0.9910344472268164
0.9911799207695449
0.9896598019128244
0.9895937493936393
0.9911671689469557
0.9900406437840834
0.9915905830293171
0.9918326674258485
0.9903326102114598
0.9900861805921295
0.9908969988151871
0.9910535641065932
0.9905559107257023
0.991003718256878
0.9911964093580069
0.9905438622042702
0.9908564087500382
0.9905792269579368
0.9910784179254862
0.9916398912329774
0.9919590333086773
0.988612750995397
0.9904275443088462
0.9919630044020336
0.9913888207625542
0.9899648747801447
0.9916082469970678
0.9914844467193911
0.9911215645977078
0.9909089936589922
0.990758222041361
0.9906112803277437
0.991869032529757
0.9903317249457371
0.9916782672673532
0.9913566584181162
0.9914209863465441
0.9909218565469365
0.9910616996086457
0.9911700568274846
0.9911015197625673
0.9915226768308874
0.9905312445765879
0.9916518798687662
0.9911088192282573
0.9916798310887962
0.9909647812154377
0.9921583711131047
0.9905304043052378
0.9904141257001987
0.9918809322739242
0.9916793139291725
0.990549291136173
0.9916842987640041
0.9904944249547516
0.9917262826550771
0.9914822628173386
0.9920563135271375
0.9904664197639055
0.9914967298715646
0.9917513696407299
0.9920455999673656
0.9900634519045829
0.9909036662207674
0.9919189305610653
0.9915848644150709
0.991403786210829
0.9912387146459996
0.9920037179362932
0.9914924684969055
0.9912441128100968
0.9921779963509335
0.9915150587647432
0.9905368346610143
0.9913408327603792
0.992022622252272
0.9921613438528505
0.990939823877501
0.991147686261566
0.9912230468894948
0.9922581083799391
0.9919388180986206
0.9916172073930034
0.9913248353388647
0.9907842583260619
0.99134028311143
0.9916539595682228
0.9913045849400283
0.9919409479781591
0.9921437576585012
0.9921872137277213
0.9916742083111856
0.9908938407195483
0.9912706117249053
0.9920410523035778
0.9919248330565089
0.9918587653556905
0.9918619737876135
0.9918236467805295
0.9908547852986074
0.9918760057049236
0.9919374262493907
0.9918171069112289
0.9924557214781972
0.9917056283772104
0.991135665581513
0.9922910841238585
0.9908941425986021
0.992261286134108
0.9912459186150229
0.9915879226821988
0.992393658354987
0.9918047593841549
0.9921701771342997
0.9917255358666501
0.9918005651669501
0.9914097102935939
0.9927049812155588
0.9913926329845735
0.9905270893891396
0.9922410718251318
0.992171720665689
0.9922305631076728
0.9919165654747435
0.992145826616049
0.9918776618892577
0.9913867561650299
0.9918409096726168
0.9922279575677929
0.9922820284231714
0.9915744670731778
0.9923225204045656
0.9922539523907914
0.9912550811179431
0.991584785326299
0.9923098567466331
0.9924461513877513
0.9921328684070988
0.9916932878838326
0.9923786239270523
0.9924957666824673
0.9917206302890165
0.9919835556453689
0.992615679709741
0.9914041868916729
