FedAvg_GAC_16.0_309
0.796656237967511
0.873624850485311
0.9194729912506823
0.9324629877073846
0.9406539477215956
0.9470882340388629
0.95444475042471
0.9568383200424657
0.9607524323474893
0.9573063277118137
0.9526453048066416
0.9614768645973631
0.9583995270722119
0.9496086694166525
0.9557077684597622
0.9731059947490819
0.9631326003219958
0.9603024297448214
0.9629898753629013
0.9603827669335782
0.973683784011512
0.965290252364659
0.9657226061936771
0.9699053016788369
0.9708007565833237
0.9672071018808646
0.9721191367238877
0.9679909015479384
0.9691223264223409
0.9648339191847962
0.9718848994627521
0.9685514147612434
0.9716010202178285
0.9735178590215519
0.978490192718299
0.9732724680565236
0.9729829884105428
0.9732097587695789
0.9762266488372345
0.9635590177741599
0.957532236847055
0.961048688389832
0.9670668598585975
0.9633570333104825
0.9666331642081454
0.9676644144389124
0.9723013597208925
0.9761823116725563
0.9705568525549312
0.9716665885178309
0.9720638279803131
0.97255629900971
0.9737498959842315
0.9681268254555117
0.9678869639134187
0.9704079203275466
0.971371131678675
0.970465559488998
0.9655512946481392
0.9607803707204685
0.9652756530000298
0.9664026400791816
0.9665299727564162
0.9694078410159932
0.9595065853431829
0.955243763576646
0.9663396049084886
0.9645596943349712
0.9548555996644632
0.9564754116232624
0.9653842069492723
0.9729834509670935
0.9685999916240032
0.9647426289596274
0.9654196838710041
0.9712595942962922
0.9666177787625474
0.9637786337853681
0.9548583953499867
0.9584785038131052
0.9649942894229729
0.9629755259832654
0.9638839790918587
0.9760819404173074
0.9735609914674537
0.9737476799628597
0.9697556959272302
0.9663461052706356
0.9713625126731664
0.9661770971913498
0.9596323595790084
0.9599328889912511
0.9554382500236664
0.9656421231358999
0.9655793335537122
0.9685476215467694
0.9682974873098932
0.9749733236550086
0.9751881040255795
0.967330946642577
0.9645120231381019
0.9702034773738281
0.9705949562392778
0.9597958524077063
0.962368341053456
0.9673706713136121
0.9670083915532868
0.9681298059592526
0.9692009081011728
0.9693000659535356
0.9716586557695371
0.9684749572596754
0.9658011564821725
0.9681341574632945
0.9717644974063246
0.9673660911507699
0.968388669077315
0.967445884643962
0.9589291206024035
0.9565731662541973
0.9541723946790206
0.960185602886437
0.9680421231046873
0.9678812745209265
0.9663911813096995
0.9754879270580278
0.9687141969596809
0.9702155614854322
0.9703402009837063
0.9649814184163211
0.9594056782390595
0.9714343027904061
0.9700165767043103
0.972386037238003
0.9641747853523943
0.9697978662519698
0.9725726123821292
0.9783564368770215
0.9717724182371533
0.9727997542917227
0.9722208044236996
0.9733614260112325
0.9715266322609144
0.9766590755796746
0.9698381392528306
0.9730550151182084
0.9729660225941463
0.9715968776858853
0.9581245395622691
0.9675614060140315
0.9604544969208689
0.9701599867208434
0.9689953539605711
0.9679448739735185
0.9701028961472028
0.9766035315558933
0.9552098933034601
0.9604383537990225
0.9584698819113359
0.9659736194629527
0.9660416347347682
0.9614315856110636
0.9631178464901924
0.9659641718066851
0.964330548859626
0.9614448949026179
0.9690708141197207
0.972725782518707
0.9696230454951563
0.9691058984995062
0.9653525181809346
0.9744599537992473
0.9630518704736079
0.9533396821454428
0.9642490466214094
0.9559721030300248
0.9644272356595441
0.9661179366352398
0.9719456491302689
0.972462608905577
0.9771722207795821
0.9727425405852081
0.9664565079934331
0.9675475121075369
0.9689105508808704
0.9715394759822646
0.9497359858710088
0.9568519060658442
0.9526040948282
0.9678622800739833
0.9743424913554382
0.964889362336923
0.9714946630216307
0.9734700063617265
0.9729028884890836
0.9783683426111532
0.9743759965479369
0.9692245664098891
0.971619724068587
0.9750393317878863
0.9757574677819119
0.9708557047628359
0.9710115442245064
0.9698029054873734
0.972347467200685
0.9684386300130932
0.97373947924436
0.9711814747126125
0.9767977030073515
0.9730494153626954
0.9716962481956544
0.9710700563206583
0.9720494436621852
0.9651598069111667
0.9648834089326714
0.970223036105267
0.9709799005920712
0.9739957455426441
0.965050144373359
0.9672671902254708
0.971155809250174
0.9692276594530231
0.9661726408831866
0.9744007061737134
0.9697978159230645
0.9736483073322364
0.9446489908060027
0.9569603551531463
0.9627637441183915
0.9603811343943633
0.9692871429206831
0.9673172543059535
0.9624128463683965
0.9699037446385799
0.9717712699293372
0.9732183106143543
0.9737446994594041
0.9697126166403955
0.9699220585752605
0.9710459470704726
0.9751020879572312
0.9686228105411662
0.9692730964584969
0.9692694244772844
0.9717097077878609
0.9649286134585292
0.9643326913566164
0.9716505262936056
0.9701289677101795
0.9695860933221602
0.9715506892091679
0.9702627324919284
0.9723811443348865
0.9710434535933044
0.9731099015359443
0.9715671314813003
0.9772762076227057
0.9714415775404619
0.9777195626728514
0.9718100766799133
0.9679092497663387
0.9732335767024999
0.9766039916491106
0.972424498792446
0.9809593127294268
0.9789045142907096
0.9705999494350589
0.9770248280181626
0.9702260690162278
0.9721168041554553
0.9730847366426729
0.9798542730339278
0.9779426845396173
0.9724689862660133
0.9738084472799334
0.9779852947629402
0.9816975048462367
0.9744974692119365
0.9820170657551585
0.9710447199349924
0.9786800301938803
0.9717789665612824
0.9662299142282414
0.9655570613892637
0.9705469438139883
0.9690437400660287
0.9719167313010176
0.9742939535094549
0.966596985277786
0.9741336206178351
0.9682948729665811
0.9630362074361657
0.9656340738863699
0.9679060344481107
0.9732853480194946
0.9740386130455038
0.9667985781020408
0.9690781950206249
0.966252523694403
0.9716914847113312
0.9657547248475502
