FedAvg_RSVDUCB_16.0_309
0.8189790764365884
0.8709689967853609
0.905577802399208
0.9237238137827262
0.9367549822804928
0.9520312122110955
0.9571307094345248
0.961059678339351
0.9641983020992035
0.9658795691235447
0.9684144905017013
0.9701962895838961
0.9712615939089834
0.9742895806843239
0.9736581033410691
0.9757057171352018
0.9764577445722042
0.9769451271777055
0.9779455923899149
0.9776438519181099
0.9771594633102798
0.9782678248095978
0.9786892169001573
0.9788572084837093
0.9784424557242771
0.9785496674177874
0.9787707098288471
0.9789569776555171
0.9800802662721854
0.9796751821477888
0.9798013141404699
0.9775437896707803
0.9784167728664406
0.9774604878770441
0.977364249779107
0.9775154312011272
0.9776343008742368
0.9778731932711802
0.9791398327543358
0.9793520093306846
0.9806118719104377
0.9816762327231007
0.9812303994206928
0.9813482547411825
0.9814641107439396
0.981255778657452
0.980824745654006
0.9803745037223855
0.9811329108453135
0.9813260352859623
0.9806315533175893
0.98064576224456
0.9807131903118766
0.9828609451712631
0.9808409235092111
0.9810001348329892
0.9819528959902832
0.9805906801491162
0.9804190233809055
0.9809210828110819
0.9814587689408955
0.9806503681299947
0.9805139191701551
0.9812087301869178
0.9813253873218822
0.9805875238734308
0.9799835457263066
0.9800059061445132
0.979976684495957
0.9815850647328498
0.9818253786269774
0.9804420366634427
0.9818660943960359
0.9808135413072812
0.9805660545356284
0.9803982894537985
0.9803759495896577
0.9803450772658296
0.9803593424979762
0.9803646953997998
0.981220458838265
0.9805786743246966
0.9804940690092815
0.9805164152143594
0.9805329501305554
0.9806096119148057
0.9806460603461798
0.9805833172464572
0.9806220336356958
0.980673733495625
0.9807102719585419
0.9806454874156423
0.9807198633803764
0.9830225351474832
0.9816955315360559
0.9816311741010871
0.9816214780641251
0.9816900291473611
0.9816896477965492
0.9830362414468519
0.9832419052792737
0.9833393014878281
0.9833703405358549
0.9833732266152531
0.9834121562698657
0.98345006712453
0.983472918771468
0.9834704131150516
0.9834905627862128
0.9835115055716398
0.9835414496893208
0.983577058795497
0.9835667409253791
0.9835797110717969
0.9847330724969858
0.9826353658919844
0.9816741943852436
0.9821408055014574
0.9821064064667121
0.9820687505513885
0.9820816405345779
0.9821680406295487
0.9821278615747792
0.982145712334479
0.9820898746353561
0.9821909367002419
0.9821982895686393
0.9821771646935438
0.9822550258768662
0.9816773862937496
0.9818008771319119
0.9816317471674859
0.9815644941752022
0.9820077114829232
0.9816511484319338
0.9815563637716289
0.9820139843599316
0.9816719840864923
0.9820462179349725
0.9816321003268479
0.9826688070046985
0.9806047930548235
0.9808342827442817
0.982070830181792
0.9821150654382667
0.9820999628527515
0.9821813924669571
0.9822135772044673
0.9822176154710078
0.9821987928999032
0.9821785071108196
0.9821657696840885
0.9821816687805232
0.9822280064726002
0.9822203772138566
0.9822407667497716
0.982331840487098
0.982294361956887
0.9822897008135577
0.9830886090557729
0.9831266512425915
0.9824158358636053
0.9823938213998098
0.9814192948861051
0.9812119252511713
0.9822461174234556
0.9812481806728869
0.9807406054718759
0.9815204161598639
0.9802733982952944
0.9815093137684239
0.9827063126628494
0.9829050745885609
0.9828914867686782
0.9819046226393106
0.9827239603636727
0.9813776765912235
0.9813355043613451
0.9823451074340597
0.9816825686904387
0.9805404647623832
0.9818854905870906
0.9804131093221823
0.9824663524669476
0.980538758469812
0.9804045036851402
0.9805681360294604
0.9816843772427054
0.9832714629875867
0.9821532657455911
0.9833430914913933
0.9836093276713327
0.9821914196768987
0.9836894150756174
0.9845060017350029
0.9846362171168552
0.9846339113338559
0.984693796656615
0.9847372181553751
0.9847197946681342
0.9847784791348371
0.9847749276275705
0.9841625243410287
0.9840161951004978
0.9840027722086997
0.9840337263249073
0.9839414630320567
0.9839603446032607
0.9839441987074502
0.9839430757082104
0.98406721210722
0.9846785949303737
0.9835565826626703
0.9834357736350905
0.9817907861149022
0.9821698593488467
0.9830781306716045
0.9831109765336784
0.9831297699383972
0.9821467809380058
0.9830488944328625
0.9830665414582167
0.9831541873112941
0.9821090320676739
0.9829333149874858
0.982991536522233
0.9830257330266333
0.9831023700375305
0.9829874735489043
0.9829701331813747
0.9829478260834955
0.9829295146925222
0.9821480282490019
0.9829016326586022
0.9820260482894982
0.9819804904757645
0.9827356285741564
0.9825249647760854
0.9837924035113506
0.9837965462887286
0.9837846655717929
0.9827571314240685
0.983643041594842
0.9828186902965134
0.983646885963399
0.9827253476617143
0.9825047215272
0.982597812930492
0.9826817805954368
0.982845624596664
0.9828745875246557
0.9829044029777516
0.9829511226915318
0.9829073086926194
0.9829810542292206
0.9829426643377672
0.9830440314751772
0.9829927399491246
0.9829433207172594
0.9829696412946957
0.9830354088780626
0.9829882019560081
0.9829549180277459
0.9829125814499801
0.9828412272913243
0.9845017814906348
0.9843395755466194
0.9843388017944004
0.9842854605855981
0.9842628228216251
0.9843048845983534
0.9842853274094454
0.9828452276565564
0.9844650311483225
0.9809586102517285
0.9847556727219717
0.9838039200350394
0.9845868948502935
0.9845531853766679
0.9845025176739105
0.9844259995498444
0.9844263312642846
0.9844349533946937
0.9833577289960802
0.9831372619073471
0.9843098000160586
0.9830678472863325
0.9829583412302841
0.9828251301722865
0.9832291161604165
0.982332493929394
0.9832068490919766
0.9833444389635158
0.9834874736542605
0.9835356900898679
0.9835891449769399
0.9835989874837573
0.9825090773008173
0.9841231661950213
0.9849037613664204
0.9840565170240372
