FedBulyanCosineRobust_Random_12.0_309
0.365199017760265
0.4139683627434184
0.39335274970018846
0.4485180743532637
0.5025983667409057
0.5028267945862601
0.5344069442064988
0.5317800239849237
0.5310376334875221
0.5338929815544515
0.5209868082919308
0.5489121123865
0.5899720175889441
0.5513106047627205
0.528981782879333
0.6433670264405231
0.5925989378105191
0.5804922620067386
0.5880874878647707
0.6397692878761921
0.6456513048940666
0.6503340757238307
0.6024784421220947
0.6231511621266632
0.6285192164924904
0.6405687853349323
0.6327451316315459
0.6477642624635943
0.6347438752783965
0.6277768259950888
0.6719205071098167
0.7015590200445434
0.6631831420250128
0.6632402489863515
0.6554737022443036
0.6200673862143795
0.672834218491234
0.681000513962652
0.6859688195991092
0.6176688938381588
0.6779167380503683
0.6441094169379248
0.7029866940780081
0.7131517331962767
0.6942493289932042
0.6776312032436754
0.7015019130832049
0.6825995088801324
0.6980754954028896
0.685854605676432
0.6533036377134372
0.7044714750728114
0.7197190337502142
0.7104677060133631
0.7089829250185598
0.7048712238021815
0.6909371252355662
0.681286048769345
0.6799725886585575
0.732739420935412
0.7236594140825766
0.6853406430243847
0.6542173490948546
0.6916224087716293
0.6447947004739878
0.680029695619896
0.6657529552852492
0.6659813831306036
0.7170350065673006
0.7089258180572212
0.6923647992690309
0.7020729826965907
0.6742618925246988
0.6692935868882417
0.6896236651247787
0.6904802695448575
0.708811604134544
0.7251441950773799
0.6475358346182399
0.7315401747473017
0.7341670949688767
0.6867112100965108
0.7174918622580092
0.7270858317628919
0.7202329964022615
0.7213180286676946
0.7282279709896636
0.727485580492262
0.7267431899948604
0.7222888470104506
0.7342813088915539
0.7134372680029696
0.7427331391696648
0.7264576551881674
0.7450745245845468
0.7430186739763577
0.726115013420136
0.7227457027011592
0.7376506196105306
0.7381645822625779
0.6880246702072983
