FedBulyanCosineRobust_UCB_16.0_309
0.757597970867121
0.849850941818801
0.8948688968832
0.9175708051991166
0.9311078626612619
0.9397037537986019
0.9453612198955478
0.9494217129635668
0.9522864148477653
0.9545677456068374
0.9564277876283668
0.9579160851815722
0.9592789786335713
0.9604175520158537
0.961406020659991
0.9622986117764377
0.9630915560631328
0.9637096758148905
0.9643714244944978
0.964912068441119
0.9655232641468069
0.9659909904086179
0.9664479541029193
0.9668687246298109
0.9672708068769829
0.9676904047937606
0.968014908690222
0.9683294436468968
0.9686371765830072
0.9689632829027165
0.9691663350530932
0.9694248200384351
0.9696610572082819
0.9698867079397745
0.9701285952951907
0.9703302443562878
0.9705443652525475
0.9706565357505555
0.9709762695534128
0.9710963563417616
0.9712306039577518
0.9714426993954484
0.9715990453487464
0.9717524475543615
0.9718870738296144
0.9720152468563623
0.9720608812999798
0.9722295271163214
0.9723452811474916
0.9724172244319776
0.9725795252516
0.9726410591652869
0.9726876869063004
0.9729290837263023
0.9729577270242856
0.9730838932994341
0.9732171636689472
0.9732646523987581
0.9733492554835168
0.9734196008422211
0.9735165895727841
0.9735533820906928
0.9735429602789442
0.9737382187742378
0.9737997614871773
0.9737874621712924
0.9739317404947263
0.9739494679123747
0.9739992510497454
0.9741151903260459
0.974069403282234
0.9742837117547127
0.9742494925196793
0.9743366234629321
0.9744360874925393
0.9744401431159323
0.9745094756306039
0.9745376865772447
0.9745825515200846
0.9746890649850932
0.9746758671254481
0.9746424912846923
0.9747277164824314
0.9746822873193629
0.9748402827877611
0.9748448148096516
0.9748452177232533
0.9748594541499862
0.9749324126440088
0.975000751493241
0.974999492949966
0.9750066797730146
0.9751844975968434
0.9751666143534845
0.9752327207786399
0.9752195936317618
0.9753155823983921
0.9752581016894406
0.9753775088266616
0.9753991536295694
0.9754746333924591
0.9754089620927081
0.9754856028271279
0.9754579878492747
0.975560233778588
0.975556514046732
0.9756499203005923
0.975545981059523
0.975627068615295
0.9755891597483463
0.9755108962504184
0.9756690808087187
0.9756268441503743
0.9756329108825414
0.9756567778535635
0.9756477151428415
0.9756887533538215
0.9756889875484134
0.9756690283725595
0.9756797615464521
0.9757340779888244
0.9757239957188096
0.9756737287560963
0.9756908734464934
0.9757761560383428
0.9756850876070537
0.9757811090877833
0.9757630314178174
0.9756889892743877
0.975737366585918
0.9756800624066556
0.975696892973622
0.9758025894154368
0.9757948908356857
0.9758782046556874
0.9757839276941112
0.9758625622145466
0.9758492190360419
0.975859199660204
0.9758702776813502
0.9758712408565358
0.9758433824794145
0.9757715040382219
0.9758994843692325
0.9757789726573468
0.9757511056354805
0.9758436358999836
0.9758213161664833
0.9758349426581654
0.9758043406656814
0.9757299038254452
0.975776403087734
0.9757987607408191
0.9757448650460879
0.9757904901935844
0.9758462659237666
0.9757441373443407
0.9757189398256906
0.9757534269428133
0.9757147489388523
0.9757430415280391
0.9757960541747421
0.9757111284194223
0.9759089985069602
0.9758303151784171
0.975737315721173
0.975780302486189
0.9757033272768723
0.9756493891879653
0.9756177471947637
0.9757354198131313
0.9756718662870227
0.9754993739555382
0.9756521309337673
0.9756708882306272
0.9756535848954061
0.975541408975456
0.9756888603193224
0.9757531784221761
0.9755557654924103
0.9757165395883564
0.9755072395603543
0.9754622166004244
0.9755000855239417
0.9756838703496202
0.9756158125229737
0.9756464410027254
0.9756255206743935
0.9756183909169043
0.9756911665105558
0.9756785810132803
0.9756411536792571
0.9755429417346012
0.9756275889798595
0.9756722588594492
0.9756118492771366
0.9755152296657519
0.975618639356983
0.9755943922037064
0.9755589936783906
0.9756769695239021
0.9756517309804744
0.9755204255527874
0.9754719153487444
0.9755924136086993
0.9754097806587648
0.9756028780983289
0.9757978869754461
0.9756103289083535
0.9753961844322563
0.9754782095171438
0.9755481907437463
0.9754571402151369
0.9756888674609758
0.9754883042789049
0.975715331529286
0.9750474360403898
0.9755960061503273
0.9752521589261993
0.9757352599470922
0.975526317358871
0.975628621066877
0.975698538230514
0.9754838963468139
0.9756488804304404
0.9755308414605285
0.9751042517354965
0.9754624223767198
0.9754880815805884
0.975225187911776
0.9754240343177571
0.9754949471138039
0.9754981844634797
0.9755592355236486
0.9754992642832274
0.9756955205041024
0.9754763257813711
0.9754952877539999
0.975744072620186
0.9756107238234636
0.975856810539119
0.9755546141472045
0.9755336357015771
0.9754270515386996
0.9754481073779053
0.9754333362725033
0.9754934366834699
0.9754759373899783
0.9754688455602368
0.9755165719693193
0.9755342074065169
0.9755215457586156
0.975504086651077
0.9755247353300245
0.9755293568380528
0.9749357239449438
0.975716556382411
0.97558316275605
0.9755140263642357
0.9755379447278226
0.9753629355843618
0.9755415699976696
0.9754885096373324
0.9755117487224142
0.9754540335411754
0.9754675757655281
0.9754769142755294
0.975467574672228
0.9754413231760584
0.9754567554536013
0.9754301279323513
0.9754157491366765
0.9753997002830685
0.9754059182208356
0.9753977834487341
0.9754113391879806
0.9753597713386538
0.9753830744306246
0.9753483566443101
0.9753828905083685
0.9753311975245367
0.975350866694469
0.975329258907143
0.9753039396321717
0.9752990986432467
0.9752955526539497
0.9752878628491102
0.9752967324424605
0.9752756330725004
0.9752704977741049
0.9752664553611813
0.9752682203819233
0.975263153874454
0.9752641719612724
0.9752663051312987
0.9752520149716165
0.9752512515640716
0.9752223985253212
0.9752334231732103
0.9752429743450112
0.9752288963108713
