FedAvg_RSVDUCBTE_16.0_309
0.8189790764365884
0.8716908448936708
0.9195023182606817
0.9331695827787817
0.9546075381863022
0.9647612115894498
0.9662122951778178
0.9698223924741922
0.9751234206630551
0.9743547452668202
0.9781039097998203
0.9770006190062314
0.9783825688491709
0.9784379552767454
0.9807848301839723
0.9800929022108871
0.9819122838326956
0.9848213855322411
0.984049610993184
0.9835985630047016
0.9861617288077669
0.9862153521680707
0.9865814587532938
0.9844761492576004
0.9869176132365528
0.9857890363150507
0.9864895865927138
0.9873578801777642
0.9874000649487251
0.9866968555417736
0.9863112681631392
0.9867639620014814
0.9874232869413542
0.98723892766059
0.9873881798224015
0.9878366565793156
0.9876728484008326
0.9881058287249989
0.9880371324027045
0.9886193575323511
0.9882806179269273
0.988583798985217
0.9882614674142546
0.987641793272867
0.9880729928135015
0.9871023428431522
0.9879192880431581
0.9885722464340886
0.9878055108718385
0.9889931171179606
0.9881664883294953
0.9889177501594337
0.9893981543854135
0.9896735472854402
0.9892108251394389
0.9897812237798069
0.9892918222203968
0.9897768484815831
0.9894917349983425
0.989354116663457
0.9894208395700967
0.9890287571877944
0.9897271533548719
0.9896397270634766
0.9903909326135167
0.9902872152286637
0.9906941941785598
0.9906505878267124
0.9906071377974629
0.9904996388665357
0.9898965101074857
0.9900453988214482
0.9905388879777893
0.9898184239454668
0.9904365696108589
0.9904879464083791
0.99065055535008
0.9906306702597513
0.990923037455754
0.9910362132750212
0.9907695706837143
0.990745446005691
0.9907551648753724
0.990632936513199
0.9904827619038563
0.9909129928473476
0.9910422112661478
0.9911387967190399
0.9909495005475041
0.9905048584013151
0.9907143956329506
0.9908459131355838
0.9910531725801598
0.9910047228144975
0.9912910154710948
0.9906239567884764
0.9909085821457437
0.9909932836645214
0.9909968746896989
0.9911655644098011
0.9910543807762882
0.9908266660000995
0.9913105582402091
0.9914295745116707
0.9905562741505164
0.9908202233034628
0.9905625980224853
0.9905798344358249
0.9908269086263481
0.9904500295809725
0.9902923843254849
0.9898602594323107
0.9903201077649827
0.9898395303701993
0.9900805431964426
0.9903130093169253
0.9899231135599055
0.9902941308909209
0.9905141260693809
0.9905181532553662
0.9907453113237396
0.9906010182961361
0.9905407052592472
0.9906146997161925
0.9906102289348934
0.9902538429391714
0.9906209046718281
0.9898208169920818
0.9896839420941189
0.9898239371771612
0.9898959211190166
0.9900078038625675
0.9897458357986675
0.9895824769452433
0.9895253998394079
0.9894342988650509
0.9893941532179693
0.9896580409398079
0.9897556513035837
0.9898327571760571
0.9898693364011837
0.9890137506779496
0.9892867010955853
0.9891690721517924
0.9894232220718276
0.989503339995546
0.9891498131789505
0.989405279153436
0.9890068085645539
0.9889131331846541
0.9889224992550972
0.9888277997322424
0.9888163218796894
0.9888075771768678
0.9888173457561599
0.9887920204832753
0.9887989818764527
0.9887905849150449
0.9887861204664822
0.9887766755983068
0.98881814354742
0.987935284449767
0.9882571383980516
0.9879268771690024
0.9878372949676504
0.9874852911710919
0.987931780695519
0.98761043509569
0.9885095301632372
0.9885811084453232
0.9892561978155191
0.9893527790725142
0.9888888358835748
0.9888171120858708
0.9888151081674865
0.9887690346622133
0.9887504729455714
0.9887553437604072
0.9887372466497425
0.9887224375936204
0.9887657823145225
0.9887026115555169
0.988686310409302
0.9887126985415683
0.989102529777415
0.989476485074706
0.9892975036845555
0.9892937255820476
0.9887496003387958
0.9884362092165857
0.9882324894962591
0.9886415823099692
0.9887182264962111
0.9887042290967828
0.9886986742354037
0.9886499117889375
0.9886880803074006
0.9886874917979321
0.9887050772147985
0.9887079244527526
0.9887174724597475
0.9886827401240271
0.9887093878550111
0.9887138206748723
0.9886916433347993
0.9887354062276839
0.9886930543054664
0.9886887283938415
0.9887146986341446
0.9887498154556309
0.9886944645329505
0.9879811421718963
0.9873742645601479
0.9868277938807227
0.9893114514124481
0.9879004200481636
0.987799582057591
0.9879823133607022
0.9879293271619447
0.9866207495539516
0.9885660559189058
0.9892063629546501
0.9886138701939488
0.9883278769733645
0.9893014534272995
0.9894038946410505
0.9889699204213551
0.9880404351051184
0.9888163160322502
0.9881999441445697
0.9866504943564336
0.9890565267896121
0.9874101802149379
0.9884594975926295
0.9876721206382129
0.9880353863142317
0.9878170214510746
0.9880109118498251
0.9876665455982615
0.9873598403198233
0.9874435267312894
0.9876795198259194
0.9879029892574464
0.9882510172986306
0.9885531637768467
0.9874816249738
0.9874877120469872
0.9876103112796988
0.9891976842652555
0.9882257465575164
0.9874641702834327
0.9876264815747243
0.9872553200791804
0.9880086485617791
0.9881110014545325
0.9876272713078744
0.9874279369703997
0.988028027935323
0.9881403647500367
0.9891955022125262
0.9877175706157731
0.9879989022144599
0.9879449073597989
0.9876030387948178
0.9880169136305402
0.9885334698351437
0.9892744234633907
0.9887687565540747
0.989412050943394
0.9876823044890034
0.9881132659490749
0.9881717550822687
0.9877220866119513
0.9872686409838265
0.9874252229370932
0.988385092405761
0.9886074111109575
0.9862496400389564
0.9871955598237907
0.9892540148612016
0.9886537158807882
0.9864855202384657
0.9872234074295327
0.9870956880724542
0.9889413134172437
0.9876552319494709
0.9870706170027503
0.9873386834341535
0.9883202863378544
0.9888760177658426
0.9889377970544897
0.9889625789149662
0.9889291464721058
0.9889131297188839
0.988915307360982
0.9888917765053664
0.988878104246502
0.9888504563118587
0.9888383933784043
0.9888303706907362
0.9888001067122878
