FedAvg_UCB_16.0_309
0.7923384161928366
0.8713878913580284
0.9088036965065003
0.9271623795799053
0.9380713498420572
0.9453581724416359
0.9504235123404852
0.9539935278363977
0.9566335151448164
0.9587472803333167
0.9604490649042445
0.9618689071348845
0.9630250859610577
0.9640879343939992
0.9649441412607005
0.9658090860170951
0.9664941557803993
0.967222925446641
0.9678310427519934
0.9683816832543506
0.9687936697590098
0.96929076674819
0.9696703215708563
0.9701251819092408
0.9705107068899124
0.9707680875302332
0.9710904825364496
0.9714437108692878
0.9716658797471646
0.971920470258973
0.972315016668911
0.9724722502962153
0.9726792318245552
0.9728311481897458
0.9730775235235591
0.973304894591275
0.9735926481474013
0.9736606219627139
0.9738245049587706
0.9739718515497842
0.9741381615535626
0.9742485938082796
0.9743526075221355
0.9745615272462224
0.9746903057670943
0.9748093676476718
0.97491918284223
0.9749720878426322
0.9751169831764412
0.9752135224826282
0.975328107207096
0.9754844973915525
0.9755789559391077
0.975635793667074
0.9757297146665577
0.9758141827962263
0.9759280753606894
0.9759935109364318
0.9760655836726295
0.9761948630299142
0.9762080115346833
0.9762804994990317
0.9764357998478036
0.9764189623822154
0.9765123184988631
0.9766050667763788
0.9765691412016388
0.9767135721086123
0.9767736223314167
0.9767579537128228
0.9768611694608105
0.9769676357192052
0.9769310538538218
0.9770545213797399
0.9771365092849122
0.9772048251818695
0.9772630112192856
0.9772955297892186
0.9773711582587536
0.9773914616850382
0.9775095172349785
0.9774353308129985
0.9775629353137287
0.9775893360241956
0.9774947563234395
0.9776042770244151
0.9775574863992758
0.9777007254151769
0.9777534984008731
0.9778197806859226
0.9777468662349768
0.9778242790280266
0.9778407894460193
0.97795953969088
0.9779449188833802
0.9779100064769312
0.9779323537987262
0.9779737550540029
0.9780644145971343
0.9780535072109509
0.9781102584935689
0.9781236914311229
0.9781655020672994
0.9781687084658798
0.9781340883660062
0.9782001623223066
0.9781862213079314
0.9782976205686866
0.9781940921046096
0.9782773372021516
0.9782943032498166
0.9782704869587336
0.9782932771426763
0.9783594404079049
0.9783113023738793
0.9783496200196251
0.9783623050575991
0.9783407808621863
0.9783699962511929
0.9783244266247972
0.9783756544344632
0.978330403726453
0.9784620524629337
0.9783671916245241
0.9785514324952825
0.9784775593554377
0.9784852974195306
0.9785399245676468
0.9784245176281317
0.9784714846282055
0.9784002927254307
0.9784681004351925
0.9784812058060119
0.9784821469816987
0.9784655776807464
0.9784307170534241
0.9785523427395285
0.9785771343059376
0.9785516381783678
0.9785565269075657
0.9784892960304556
0.9784610601597027
0.9785367371806317
0.9785115024209494
0.9784424736173496
0.9785172851893104
0.9784718206057308
0.978589866233727
0.9785079261791031
0.9785434768023138
0.9785350096894485
0.9785753387818625
0.9786349597170071
0.9785418398875686
0.9785074973395311
0.9785880240505118
0.9786155741177408
0.9785360070199216
0.9784861279409238
0.978746029343034
0.9786323489078692
0.9785888058856493
0.9786877412865439
0.978721644074263
0.9785370958565514
0.9787141889437756
0.9787368373963684
0.9787243918671266
0.9786125318657496
0.9788205118167603
0.9786411449314449
0.978742541009968
0.9787836652828577
0.9787279845625723
0.9787139908835759
0.9787058005339713
0.9785995509230155
0.9785612137740637
0.9785627765812521
0.9786492009054694
0.9787872728612409
0.978649006857863
0.9785770248447244
0.9786326099697394
0.978636645128766
0.9784278448558591
0.9785820742480213
0.9786959498102966
0.9787248068152847
0.9787074501368773
0.9785391944841296
0.9784138239576277
0.9785624745142429
0.9786074969823199
0.9786662494466932
0.9785504633817171
0.9786069885212729
0.9785718682381324
0.9785643073659774
0.9784965215363219
0.9785583793082564
0.9786522433504755
0.9785524726816022
0.9784786092386332
0.9784134512615181
0.9784861547055778
0.9785723651651282
0.9784305029504918
0.9784393449443967
0.9782133472798806
0.9784242254053367
0.9785085612417287
0.9781526890531448
0.9782783584234103
0.9782419697271731
0.9780852202441006
0.9783335055799053
0.9776846789763679
0.9781900193153179
0.9780476876122481
0.9778071636434768
0.9779315983724444
0.9778247751326479
0.977853360220847
0.9778523911005773
0.9780734936668508
0.9781125127596884
0.9777641429154592
0.978541235393096
0.9781744006109141
0.9780475567751541
0.9782462267519902
0.9781339367619801
0.9782226160230392
0.9783310399569408
0.9783327006908531
0.9783280455892905
0.9783521411406397
0.9782910422464284
0.9782204970256692
0.9783036299619667
0.9783633785976956
0.978429465431379
0.9783608814727263
0.9782792802769753
0.9783396925111636
0.9783749018828473
0.9783122481695667
0.9784610786902967
0.9783072951598033
0.9783373391574952
0.978355131415647
0.9784118237322025
0.9784491029616412
0.9784117970784708
0.9783972250078081
0.9783880736423666
0.9783675595161538
0.9783262685338411
0.9783588956585271
0.9783895153815151
0.9783441154441859
0.9785414700835537
0.9784565466848963
0.9783459722631932
0.9783647923000145
0.9782445228606719
0.9783681813702099
0.9783437135179422
0.9783504873618089
0.9783428162623219
0.9783363953997263
0.9783185885682637
0.9782956519856059
0.9782929019693628
0.9782808256188149
0.9782862899365421
0.9782624882320079
0.9782674345053572
0.9782559942766256
0.9782529725299981
0.9782471731045058
0.9782659660551096
0.9782683341906424
0.9782601057630029
0.9782675956774527
0.9782760615182318
0.9782767940476601
0.9782628754315019
0.9782581108360637
0.9782720587290612
0.9782649919387755
0.9782514300555647
0.9782378218027694
0.9782330907217853
0.9782213489734698
0.9782239618853633
0.9782050517405195
0.9782016283241048
0.9781876096296807
0.9781927692950207
