ARFedAvg_RSVDUCBT_16.0_309
0.8352297286669517
0.8984300449513852
0.9330730488377854
0.9483719415996749
0.9567108802120681
0.9613179002185471
0.9639480039855712
0.970641996356318
0.9724569298491019
0.9746639177664925
0.9746276465325933
0.9765538609385703
0.9774160834155639
0.9745337225883757
0.9751888438810965
0.9764663378466516
0.9767026610988381
0.9771277610190009
0.9774824827339803
0.9790117866789456
0.9784556937119253
0.9803566455873438
0.9791374271687635
0.9792095434733866
0.9793766102907736
0.9796082606820099
0.9797004827791356
0.9799278429303626
0.9801664604526892
0.9803452330480014
0.9805123377952241
0.9807225979896792
0.9808516633850938
0.981001025753937
0.9811513062392486
0.9812767637340822
0.9814377903753583
0.9816148866360895
0.9817069422902697
0.9818000171232714
0.9819205220321726
0.9820498983782697
0.9821437835260703
0.9824929018997914
0.9825120441767974
0.9811671141959017
0.9836971021515005
0.9839327517995453
0.9836270819589645
0.9837031292005701
0.9837495013662637
0.9838277773113094
0.9843353574649646
0.9853103816305429
0.9847563575910153
0.9851711277757095
0.9855885639102137
0.9856271111124285
0.9855609556525958
0.9856560209903529
0.98583900462108
0.9858583703934846
0.9858790767724747
0.9859341454479343
0.9847385627302547
0.9845285252001305
0.9844461780445546
0.9844500553328828
0.9844343119018147
0.9844975444688007
0.9844525849479784
0.9844973555449266
0.9845624874432076
0.9841821364007894
0.984082659527504
0.9834061482181223
0.9840401078907911
0.9841613229281094
0.9842037840725638
0.9842002333720935
0.9844179070302793
0.9844714923582492
0.9844650728679233
0.9845344765974892
0.9843609349065912
0.9846535954704925
0.9846445769444724
0.9849975149447271
0.9834533153466
0.9836259353196435
0.9846012569122626
0.98467700553625
0.9838952171539885
0.9846818830545471
0.9847493478263709
0.9852811121280889
0.986169979188157
0.9869775517998463
0.9870682958175272
0.9865816934049595
0.9863588861469103
0.9867134241962132
0.9865871398934412
0.9866651958634437
0.9867166901244657
0.9866682303759976
0.986672328841357
0.9865837368936096
0.9864168122895154
0.986127252471151
0.985573102182458
0.9865436419958775
0.9868176324409029
0.9861274554037899
0.9873542474055615
0.987432163574313
0.9875169291832365
0.9875773161095923
0.9879163316735194
0.987993468840419
0.9879979048645773
0.9880705933923091
0.9881611247023503
0.987445963215837
0.9873841312322006
0.9874055505914504
0.987411235578096
0.9877079364172453
0.9874412008476345
0.9874099528864033
0.9859897552346355
0.9858466893823463
0.9858689193751521
0.9855887172681245
0.9854723917663062
0.9862482826370434
0.9863394677031782
0.9863761078614648
0.9863930521871922
0.9863696137138167
0.9863756995135892
0.9863538265934608
0.9863778332287146
0.9864001437887384
0.9863257910272537
0.9863454431188458
0.9863877016260536
0.986368800827667
0.9864229640533562
0.9863870680348955
0.9866628775898495
0.9870318191233443
0.9872196781447942
0.9872481208370749
0.9868338078778537
0.9868351888443935
0.9868023188988935
0.9872121686702924
0.9873088056923884
0.9872923911063851
0.987330934209314
0.9869813327741559
0.9868699627772269
0.9868969549982268
0.9868736363188952
0.9868652799691311
0.9868729247424078
0.987131612012579
0.9872140396387096
0.9876053347097251
0.987712745846778
0.9878155624772663
0.9875901093754134
0.9875372262299761
0.9876021316157736
0.9875123224974669
0.9876704225400095
0.9872861539798707
0.987231943534417
0.9876301087648378
0.9875935808529809
0.9875957347385779
0.987569393733248
0.987552284362064
0.9874263247526132
0.9876745566421009
0.9875636127095445
0.9874665574778125
0.9869200066599098
0.9874087785261854
0.9874536044134462
0.9874528980765178
0.9874662340769729
0.9874147002219417
0.9869922139743185
0.987636889735165
0.9877571244534181
0.987848302239637
0.987876063333963
0.9877136701854903
0.9877858260128505
0.9878146538006265
0.9878035829167007
0.987965748883542
0.987679211366831
0.9876547251823399
0.9875735629385692
0.9875858468962777
0.987200882472244
0.9869933661202155
0.9868695435923645
0.9868563824154468
0.9868346788413264
0.986410788554544
0.9863408101886711
0.9863238298517264
0.9862259892556333
0.9862009331525597
0.9862091510714509
0.9859620833700193
0.9866129416150379
0.9866123761871433
0.9866226621337021
0.9870316018984069
0.9870452326536002
0.988034777145985
0.9880820646051537
0.9880636571022652
0.9880573833954551
0.9881511048594621
0.9881661306744568
0.9876081643020346
0.9875999094609036
0.9880707880518892
0.9882118467912713
0.9882318720386258
0.9882646476118196
0.9882901310239046
0.988285718916449
0.9877779919742127
0.987644936737676
0.9879412941092329
0.9882359357944649
0.9881436659405467
0.9886122219990641
0.9889378261301935
0.9890152787934183
0.988841863685245
0.9887146636887202
0.9887099210536291
0.9886709804014213
0.9883277300293748
0.9881971689528551
0.9881161659611313
0.9881140322143387
0.9880893904179677
0.9880496368413159
0.9882271398806379
0.9879276051040425
0.9878729265361811
0.9884747561376648
0.9885585938622619
0.9885996842515299
0.9886644587689566
0.9887096543974855
0.9882703906492207
0.9883768331874697
0.9884687620233413
0.9883942309460951
0.988626382472993
0.9886759963284819
0.9887422828485871
0.9887637818985452
0.9888352127894396
0.9889086890006376
0.9888916392588842
0.9880087319362719
0.9882830085543959
0.9883048398274478
0.9882702398770656
0.9878838172376029
0.9877973733923777
0.9877292513628804
0.9877195341767689
0.987671041359231
0.9883469248283009
0.9883286832339574
0.9888765384435754
0.9879692145314024
0.9881834144737882
0.9878955174535496
0.9880790154014065
0.9881984955333164
0.9881150032362203
0.9880797525865297
0.9880418991396601
0.9880270549914132
0.987833947908713
0.9878324404008038
0.987829624023108
0.9878521816342588
