FedRFBRRR_UCBECS_16.0_309
0.7743711093147403
0.892555398984508
0.9115263393823879
0.9121584914616054
0.9402692732026298
0.9513036319868977
0.9629164390545234
0.9609468806911774
0.9651903998762619
0.9675115439599936
0.9656316416128277
0.9754437261871768
0.9723552915045344
0.9654894919345789
0.9722271145370198
0.9723219793214162
0.974656532726832
0.9756113708118369
0.9725245635761817
0.9746681416397798
0.9777833006360803
0.9738078553679596
0.9726934578380164
0.9754546525433466
0.9796210819051859
0.9778403166534978
0.9785280607784892
0.976284099607862
0.9769306290062783
0.9774474783032593
0.9794682786682052
0.9794267398861886
0.973964295336544
0.9748877806373771
0.9660432688027377
0.9781521615227787
0.976951946501555
0.9782390314899546
0.983006009780102
0.9789558342969461
0.9798013172734006
0.9730401288813838
0.9693147261082599
0.979856561840784
0.9802095605849811
0.978098656745125
0.9764637296921024
0.9786487164352653
0.9818947679653308
0.9789995664867136
0.9753294845720174
0.9743965292405403
0.971588759212712
0.9769794560710934
0.9793225773767856
0.9721912164879196
0.980820802207086
0.9820861664752284
0.977183250889939
0.9761317039093028
0.979779210027677
0.9804332573974079
0.9798210581806783
0.9812607443750684
0.981881169514821
0.9797470511653112
0.9806773457403392
0.9763128293048352
0.9809753838662046
0.9810996160756197
0.9824794100795271
0.9808460384212953
0.978817308080944
0.9808636489478173
0.977914918358445
0.9787675059742417
0.9808601946891201
0.9819455252045356
0.9817646856889743
0.9828452516378525
0.980789470741842
0.9815495891070881
0.9809008614178839
0.983072640906204
0.9804896461272239
0.9789875103933979
0.982100794504106
0.9803478535910558
0.9815315217343479
0.982343964119504
0.980710824393633
0.9825227532860151
0.981625218078492
0.982273629306978
0.9809128650164207
0.9811073822903
0.9847502138548107
0.9819538357687002
0.9791690635932211
0.9786977474862106
0.9795640452592645
0.9838830568515334
0.979443851218649
0.9827554329501452
0.9830258991841044
0.9829814913863248
0.981064605516147
0.9832707919263509
0.9804349517224255
0.9840726050758211
0.9838301832818565
0.9844978345397103
0.9814309797520641
0.979065775093272
0.98152911095584
0.9834401355854849
0.9828793181604973
0.9755394038682473
0.9812776660245788
0.9828427432913246
0.9813886916906142
0.9825468323108623
0.9765511632948768
0.9821204336095922
0.9804044750530698
0.9823306730786069
0.9854750626671518
0.980666020959437
0.9814611618583732
0.9822143608115346
0.9773232088369787
0.9807332484473019
0.9829814353744254
0.9801856501866738
0.9818666320752929
0.98211683812065
0.9800173984756436
0.9814226403547605
0.9849362069693198
0.982752625521714
0.9761282177900212
0.9800611889455578
0.9829893535492712
0.9801504101035757
0.9831113837461268
0.981179926317736
0.9836210703846284
0.9814150685315213
0.9791819016760424
0.980744820559483
0.979314397034853
0.98021336310966
0.9814100174227804
0.9838762663301056
0.9826808897992104
0.9854191084729044
0.9811523553503853
0.9799825540572815
0.9807131711986276
0.984778278929622
0.9818625767305739
0.9812124505377853
0.9805433676967584
0.9816232987785457
0.9779763281064087
0.976608094733687
0.9830305250958867
0.9786902300919361
0.9817000017707687
0.9824323216015882
0.9817782681595607
0.9824922284789311
0.9833353690325335
0.9785345270257386
0.9822057547093482
0.9831103774031876
0.9779203205539001
0.9830415649536718
0.9807490871542008
0.9760361498950163
0.9748391779597284
0.9801396618464964
0.984757871158751
0.9781333814163402
0.9850055833860318
0.9776047062917916
0.98420549693578
0.9792118231019603
0.9850877327803863
0.9853320956622342
0.9826699364421696
0.9827406378926359
0.9780610520211896
0.9834103064028542
0.9850072970477433
0.9854997370344983
0.9836177115387967
0.9825111957674627
0.9832671912806997
0.9840066902043964
0.9854508660723984
0.9835652123153253
0.9830254034178312
0.9791579903510185
0.984916854815415
0.9801511369954825
0.9795764562526689
0.9841038209493671
0.9847251995620976
0.9814391911226403
0.9832744450896517
0.9807536794512449
0.9802271668860502
0.9839941648297076
0.979051174317409
0.9830061503069173
0.9781971217741928
0.9836217778518395
0.9766517102116743
0.9851358593857593
0.9842286863300939
0.9814164824601268
0.9781858195229849
0.97888091935012
0.9806101539771116
0.9818466289524408
0.982133949039545
0.980063459106133
0.9817823034144202
0.9801427661734797
0.9803475436963985
0.9830393487488533
0.9826832590387693
0.9805334147687492
0.9800781643218177
0.979438519482762
0.9808636827440596
0.9812739216368199
0.9819365785205156
0.985216536601668
0.9838564071840613
0.9796707279321742
0.9778978913981313
0.9773242299741667
0.9777896086082158
0.9816843000911183
0.9829914370157579
0.9820336784024136
0.9808682220508511
0.9862680727298367
0.9748289728669198
0.9787735821046527
0.9796265521404475
0.9836087525507495
0.9831966945962861
0.9800026614940136
0.9821828606398616
0.979022515426732
0.9815009529888532
0.9804873725444666
0.9786437249587571
0.9778159792937381
0.9828881394772642
0.9794363650779838
0.9837115745486245
0.9814954507513728
0.984676683309937
0.98142283024582
0.9832393281957013
0.9838039284246767
0.9822951367705947
0.9811823807802864
0.9839229343829005
0.9783305356752829
0.978957626602863
0.9841405921713343
0.981845646179181
0.9838212695616514
0.9840696174384063
0.9798333130207796
0.9840221693545913
0.9810147806966415
0.9797934246149383
0.9830634159666135
0.9836252749512326
0.9827645953498302
0.9818534841200438
0.9793641774074974
0.9834775331943785
0.9829944780527651
0.981935343817918
0.9798147813490428
0.9788928967522553
0.9869413351215613
0.9784814412937801
0.9804198668177386
0.9817567587298216
0.9785897467845974
0.9766240807263935
0.983082689829925
0.9780144963722538
