ARFedAvgR_UCB_16.0_309
0.4705378798687402
0.6087173633899272
0.6729205307461835
0.6304037665858182
0.7346982451134256
0.6435710023866349
0.7726494507062348
0.7719918663248165
0.7391272780076962
0.8089715536105033
0.7718661829907295
0.8020039207144413
0.8271269111715599
0.814993954050786
0.8193979933110368
0.8169972611835007
0.8516338298894762
0.8341757387247278
0.8345892991710625
0.8560959360426382
0.8244159758854559
0.8619654012493994
0.8417535688974385
0.8628063431042768
0.8602043082389518
0.8426274805325296
0.870855358000961
0.8771665410700829
0.8510331571359923
0.8645347546080391
0.8769822200864968
0.8641272790616653
0.8756607400288323
0.8797453147525228
0.8809466602594906
0.8722969726093225
0.8886352715040846
0.8857520422873618
0.8469485824123018
0.8935607880826526
0.8837097549255166
0.8803459875060067
0.8939211917347429
0.8875540605478136
0.8793849111004325
0.8991639219660502
0.8987265737626141
0.8676209779579428
0.9014896684286401
0.8930802498798655
0.8976453628063431
0.8832292167227295
0.8952532810008585
0.8863527150408458
0.8990869774147044
0.903103152213909
0.8852715040845748
0.8996688335581995
0.8970446900528593
0.8948853182877469
0.8985649454188642
0.8928399807784719
0.8966024776156016
0.9006500674598308
0.9038390776401325
0.8914509996320373
0.9051882742548755
0.9050656200171716
0.904575003066356
0.8690052741322213
0.9049429657794676
0.900404758984423
0.8972157488041211
0.9097264810499203
0.8985649454188642
0.9109530234269594
0.9027351895007972
0.9073960505335459
0.904575003066356
0.898810253894272
0.912915491230222
0.8994235250827917
0.9124248742794063
0.9094811725745124
0.9107077149515516
0.9110756776646634
0.9089905556236968
0.9103397522384399
0.9071507420581381
0.9084999386728811
0.9104624064761437
0.9124248742794063
0.9094811725745124
0.9022445725499816
0.9098491352876242
0.9136514166564454
0.9167177725990433
0.9078866674843615
0.9135287624187416
0.9142646878449651
0.9119342573285907
0.9147553047957807
0.9134061081810376
0.9137740708941494
0.9075187047712499
0.9175763522629707
0.9055562369679873
0.9134061081810376
0.9162271556482277
0.9131607997056298
0.9181896234514902
0.9162271556482277
0.8934134674352999
0.9191708573531215
0.9088679013859929
0.9148779590334846
0.9184349319268981
0.915613884459708
0.9019992640745738
0.9159818471728198
0.9191708573531215
0.9131607997056298
0.9163498098859315
0.9184349319268981
0.9136514166564454
0.917085735312155
0.9153685759843002
0.9210106709186803
0.9136514166564454
0.9224825217711272
0.9088679013859929
0.9169630810744511
0.9164724641236355
0.917085735312155
0.9224825217711272
0.9189255488777137
0.9141420336072611
0.9184349319268981
0.9238317183858702
0.9175763522629707
0.9100944437630321
0.9224825217711272
0.9168404268367472
0.9195388200662333
0.9219919048203116
0.9169630810744511
0.9203973997301607
0.9211333251563841
0.9194161658285294
0.9195388200662333
0.9083772844351773
0.9208880166809763
0.9235864099104624
0.9201520912547528
0.9232184471973507
0.9161045014105237
0.9212559793940881
0.9196614743039372
0.9233411014350545
0.9249356065252055
0.9239543726235742
0.9165951183613393
0.9186802404023059
0.9197841285416412
0.922727830246535
0.9250582607629093
0.9218692505826076
0.9218692505826076
0.920029437017049
0.9116889488531829
0.9211333251563841
0.9239543726235742
0.9206427082055685
0.9233411014350545
0.9250582607629093
0.921378633631792
0.9218692505826076
0.9145099963203729
0.9244449895743898
0.9251809150006133
0.9221145590580154
0.9233411014350545
0.9230957929596467
0.9221145590580154
0.924077026861278
0.9218692505826076
0.9266527658530602
0.9262848031399484
0.920029437017049
0.9094811725745124
0.9271433828038759
0.9253035692383171
0.9235864099104624
0.9273886912792837
0.9254262234760211
0.9256715319514289
0.9164724641236355
0.9234637556727585
0.9265301116153563
0.9243223353366858
0.9238317183858702
0.9251809150006133
0.9278793082300993
0.924199681098982
0.9229731387219429
0.9246902980497976
0.9246902980497976
0.9244449895743898
0.9276339997546915
0.9260394946645406
0.9235864099104624
0.917085735312155
0.9233411014350545
0.928492579418619
0.9261621489022446
0.9289831963694346
0.9260394946645406
0.9257941861891328
0.9243223353366858
0.9277566539923955
0.9256715319514289
0.9251809150006133
0.9265301116153563
0.926898074328468
0.9275113455169877
0.9267754200907642
0.9141420336072611
0.9267754200907642
0.9276339997546915
0.9243223353366858
0.9280019624678033
0.928369925180915
0.9282472709432111
0.9216239421071998
0.9244449895743898
0.9273886912792837
0.9275113455169877
0.9191708573531215
0.9277566539923955
0.9278793082300993
0.9294738133202503
0.9224825217711272
0.9265301116153563
0.9250582607629093
0.9278793082300993
0.9264074573776524
0.9297191217956581
0.9278793082300993
0.928492579418619
0.9280019624678033
0.9191708573531215
0.9291058506071385
0.9275113455169877
0.9293511590825463
0.9277566539923955
0.9272660370415798
0.9294738133202503
0.9222372132957194
0.928369925180915
0.9256715319514289
0.924077026861278
0.9273886912792837
0.9303323929841776
0.9262848031399484
0.9314362811235128
0.926898074328468
0.9259168404268368
0.926898074328468
0.9289831963694346
0.9264074573776524
0.9291058506071385
0.9276339997546915
0.9302097387464737
0.9305777014595854
0.9176990065006746
0.9289831963694346
0.9286152336563228
0.928492579418619
0.9293511590825463
0.932662823500552
0.9280019624678033
0.9262848031399484
0.9256715319514289
0.9229731387219429
0.9300870845087698
0.9305777014595854
0.928369925180915
0.928492579418619
0.931190972648105
0.9291058506071385
0.9246902980497976
0.9297191217956581
0.9237090641481663
0.9302097387464737
0.9280019624678033
0.925548877713725
0.9303323929841776
0.9308230099349932
0.9302097387464737
0.9295964675579541
0.9224825217711272
