ARFedAvgR_UCBECS_16.0_309
0.433799400770438
0.5993722356969611
0.6287630189756028
0.6790555000713369
0.7033813668140961
0.7199315166214867
0.7326294763875018
0.7422599514909403
0.7508203738051077
0.758025395919532
0.7653017548865744
0.771579397916964
0.7757882722214295
0.7810671993151662
0.7840633471251248
0.788771579397917
0.7924097588814382
0.7957625909544871
0.7986874019118276
0.8003994863746612
0.8032529604793837
0.8054644029105436
0.80817520331003
0.8108860037095164
0.8123840776144956
0.8145955200456556
0.8179483521187045
0.8188043943501213
0.8210158367812812
0.8232272792124411
0.825296047938365
0.8262947638750179
0.8277928377799971
0.8289342274218862
0.8303609644742473
0.8313596804109002
0.832144385789699
0.8343558282208589
0.8354972178627479
0.8364959337994008
0.836709944357255
0.8374946497360537
0.8385647025253246
0.838992723641033
0.8399914395776859
0.8404907975460123
0.8407761449564846
0.8412755029248109
0.8414895134826651
0.8419175345983735
0.8424168925666999
0.8429162505350264
0.8429162505350264
0.8442003138821516
0.8445569981452419
0.8454130403766585
0.8455557140818947
0.8454843772292766
0.8458410614923669
0.8459837351976031
0.8463404194606934
0.8463404194606934
0.846982451134256
0.8473391353973463
0.8484805250392353
0.8490512198601797
0.8492652304180339
0.8501212726494507
0.84940790412327
0.8494792409758881
0.8502639463546868
0.8509059780282494
0.8509773148808675
0.8510486517334855
0.8507633043230133
0.8513339991439578
0.851548009701812
0.8513339991439578
0.8519046939649023
0.8516193465544301
0.8526180624910829
0.8530460836067912
0.8536167784277358
0.85383078898559
0.85383078898559
0.8543301469539164
0.8551861891853332
0.8543301469539164
0.8539734626908261
0.8551861891853332
0.8547581680696248
0.855043515480097
0.8544014838065345
0.8555428734484235
0.8547581680696248
0.8554715365958054
0.8548295049222429
0.8546154943643887
0.8546868312170067
0.8554001997431874
0.8551148523327151
0.8551148523327151
0.8556855471536596
0.8551861891853332
0.8558282208588958
0.8564702525324582
0.856256241974604
0.8571836210586389
0.857326294763875
0.8573976316164931
0.8573976316164931
0.8571836210586389
0.8574689684691111
0.8576829790269653
0.8572549579112569
0.8574689684691111
0.858396347553146
0.8578969895848195
0.8581823369952918
0.8579683264374376
0.8581110001426737
0.8580396632900557
0.8575403053217292
0.8591097160793266
0.8586816949636182
0.8589670423740905
0.8578969895848195
0.8581823369952918
0.8580396632900557
0.858396347553146
0.8587530318162363
0.8580396632900557
0.858396347553146
0.8586103581110002
0.8578969895848195
0.8576829790269653
0.8579683264374376
0.8579683264374376
0.8580396632900557
0.8582536738479098
0.8582536738479098
0.8586816949636182
0.8581823369952918
0.858396347553146
0.8589670423740905
0.8585390212583821
0.858467684405764
0.858396347553146
0.8583250107005279
0.8578256527322015
0.8583250107005279
0.8589670423740905
0.8582536738479098
0.8577543158795834
0.8586103581110002
0.8589670423740905
0.8578969895848195
0.8587530318162363
0.858396347553146
0.8586816949636182
0.8591097160793266
0.8586816949636182
0.8592523897845628
0.8593950634897989
0.8591810529319447
0.8588243686688544
0.8590383792267086
0.8589670423740905
0.858467684405764
0.8590383792267086
0.8591810529319447
0.8587530318162363
0.8591097160793266
0.8591810529319447
0.8595377371950349
0.8593950634897989
0.8588957055214724
0.8588957055214724
0.8590383792267086
0.858467684405764
0.8585390212583821
0.8593237266371808
0.8591097160793266
0.8586816949636182
0.8586816949636182
0.8598230846055072
0.8592523897845628
0.8595377371950349
0.8593950634897989
0.8597517477528891
0.8593237266371808
0.8595377371950349
0.8591810529319447
0.859680410900271
0.8592523897845628
0.8598944214581252
0.859609074047653
0.8593237266371808
0.8597517477528891
0.8598944214581252
0.8601084320159794
0.859680410900271
0.859680410900271
0.860750463689542
0.8604651162790697
0.8603224425738336
0.8598230846055072
0.8603224425738336
0.8604651162790697
0.8608218005421601
0.8590383792267086
0.8587530318162363
0.8600370951633614
0.8597517477528891
0.8601797688685975
0.8603937794264517
0.8598944214581252
0.8605364531316878
0.8611784848052504
0.8615351690683407
0.8611071479526323
0.8608218005421601
0.8608931373947781
0.8612498216578685
0.8611071479526323
0.8612498216578685
0.8613211585104865
0.8616065059209588
0.8614638322157226
0.860750463689542
0.8609644742473962
0.8614638322157226
0.8608931373947781
0.8604651162790697
0.8613211585104865
0.8613211585104865
0.8619631901840491
0.8605364531316878
0.8603224425738336
0.8611071479526323
0.8611071479526323
0.8606791268369239
0.8608218005421601
0.8603224425738336
0.8619631901840491
0.8621772007419033
0.8616778427735768
0.8613924953631046
0.8611784848052504
0.8609644742473962
0.8605364531316878
0.8615351690683407
0.8612498216578685
0.8613211585104865
0.8617491796261949
0.8613924953631046
0.8620345270366672
0.8612498216578685
0.8617491796261949
0.8625338850049936
0.8617491796261949
0.8621772007419033
0.8619631901840491
0.861820516478813
0.8621772007419033
0.8626765587102297
0.8620345270366672
0.8626052218576117
0.8621058638892852
0.8634612640890283
0.8627478955628478
0.8631045798259381
0.862961906120702
0.862961906120702
0.8622485375945214
0.8623198744471394
0.8635326009416464
0.8621058638892852
0.8627478955628478
0.8631045798259381
0.862961906120702
0.8630332429733201
0.8626765587102297
0.8628192324154659
0.8627478955628478
0.8626052218576117
0.8625338850049936
0.862961906120702
0.8628192324154659
0.862961906120702
0.8628192324154659
0.862961906120702
0.8631759166785561
0.8631759166785561
0.8631045798259381
0.8630332429733201
0.8632472535311742
0.8631045798259381
0.8633899272364103
0.8633185903837922
0.8633899272364103
